run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
465ada2b-9f36-4fb9-9f19-8ac40b5beacb,2026-02-09,08:44:36,1002,/training/z3CJK,good,0,https://lichess.org/training/z3CJK,1,2019,94
465ada2b-9f36-4fb9-9f19-8ac40b5beacb,2026-02-09,08:44:36,1015,/training/IzeCV,good,3,https://lichess.org/training/IzeCV,2,2020,94
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1010,/training/rCKw5,good,0,https://lichess.org/training/rCKw5,1,2003,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1020,/training/LwULD,good,6,https://lichess.org/training/LwULD,2,2004,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1039,/training/Jwmsr,good,4,https://lichess.org/training/Jwmsr,3,2005,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1048,/training/aVO60,good,4,https://lichess.org/training/aVO60,4,2006,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1058,/training/aDQxt,good,24,https://lichess.org/training/aDQxt,5,2007,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1079,/training/lgOri,good,8,https://lichess.org/training/lgOri,6,2008,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1093,/training/3m3Au,good,4,https://lichess.org/training/3m3Au,7,2009,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1111,/training/JdEMQ,good,17,https://lichess.org/training/JdEMQ,8,2010,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1129,/training/QLdeQ,good,4,https://lichess.org/training/QLdeQ,9,2011,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1144,/training/VlUml,good,8,https://lichess.org/training/VlUml,10,2012,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1151,/training/fUuwz,good,6,https://lichess.org/training/fUuwz,11,2013,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1160,/training/ItQ52,good,5,https://lichess.org/training/ItQ52,12,2014,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1178,/training/VtVt1,good,4,https://lichess.org/training/VtVt1,13,2015,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1199,/training/MGS8p,good,13,https://lichess.org/training/MGS8p,14,2016,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1272,/training/lAka8,good,19,https://lichess.org/training/lAka8,15,2017,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1283,/training/nvQ9C,good,37,https://lichess.org/training/nvQ9C,16,2018,93
11dbf0fb-7e49-4eb0-82c0-7b073281313f,2026-02-08,13:42:21,1415,/training/BiMIj,good,6,https://lichess.org/training/BiMIj,23,2001,92
11dbf0fb-7e49-4eb0-82c0-7b073281313f,2026-02-08,13:42:21,1432,/training/ip0ZV,good,8,https://lichess.org/training/ip0ZV,25,2002,92
