run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1008,/training/FtZcZ,good,0,https://lichess.org/training/FtZcZ,1,1915,89
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1029,/training/edytN,good,6,https://lichess.org/training/edytN,2,1916,89
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1033,/training/cttie,good,3,https://lichess.org/training/cttie,3,1917,89
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1046,/training/YYYLy,good,4,https://lichess.org/training/YYYLy,4,1918,89
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1063,/training/OanI9,good,3,https://lichess.org/training/OanI9,5,1919,89
a1e04928-9bf8-461e-9bba-c9b3057a61c4,2026-02-08,11:35:43,1082,/training/9ea37,good,3,https://lichess.org/training/9ea37,6,1920,89
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1278,/training/Dp7qR,good,4,https://lichess.org/training/Dp7qR,15,1901,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1287,/training/qEFs1,good,11,https://lichess.org/training/qEFs1,16,1902,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1295,/training/oMPQ3,good,9,https://lichess.org/training/oMPQ3,17,1903,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1296,/training/Zty3D,good,4,https://lichess.org/training/Zty3D,18,1904,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1302,/training/jsu0Y,good,4,https://lichess.org/training/jsu0Y,19,1905,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1308,/training/uy2R5,good,7,https://lichess.org/training/uy2R5,20,1906,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1324,/training/eMiqo,good,8,https://lichess.org/training/eMiqo,21,1907,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1334,/training/eE0gd,good,6,https://lichess.org/training/eE0gd,22,1908,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1415,/training/Rb6Bg,good,14,https://lichess.org/training/Rb6Bg,23,1909,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1427,/training/MFWHJ,good,6,https://lichess.org/training/MFWHJ,24,1910,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1436,/training/Hv2lH,good,7,https://lichess.org/training/Hv2lH,25,1911,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1444,/training/m1sKt,good,7,https://lichess.org/training/m1sKt,26,1912,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1453,/training/wjs3u,good,17,https://lichess.org/training/wjs3u,27,1913,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1456,/training/drlje,good,15,https://lichess.org/training/drlje,28,1914,88
