run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
73239460-3108-4a25-a523-9f94c7ea10d0,2026-02-19,07:33:21,1270,/training/aniSu,bad,9,https://lichess.org/training/aniSu,15,358,114
73239460-3108-4a25-a523-9f94c7ea10d0,2026-02-19,07:33:21,1294,/training/aCGzp,bad,14,https://lichess.org/training/aCGzp,17,359,114
73239460-3108-4a25-a523-9f94c7ea10d0,2026-02-19,07:33:21,1328,/training/KBzRa,bad,4,https://lichess.org/training/KBzRa,21,360,114
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1178,/training/J8NLO,bad,2,https://lichess.org/training/J8NLO,13,356,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1468,/training/3qDqV,bad,8,https://lichess.org/training/3qDqV,30,357,113
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1422,/training/NbH17,bad,26,https://lichess.org/training/NbH17,24,355,112
82902adc-a159-4651-9b3a-bd19bd935383,2026-02-17,14:39:36,1155,/training/SQxjY,bad,5,https://lichess.org/training/SQxjY,11,352,111
82902adc-a159-4651-9b3a-bd19bd935383,2026-02-17,14:39:36,1421,/training/cyv6g,bad,3,https://lichess.org/training/cyv6g,24,353,111
82902adc-a159-4651-9b3a-bd19bd935383,2026-02-17,14:39:36,1428,/training/I8C71,bad,8,https://lichess.org/training/I8C71,25,354,111
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1066,/training/uf5Ui,bad,8,https://lichess.org/training/uf5Ui,5,346,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1133,/training/LAwDb,bad,32,https://lichess.org/training/LAwDb,10,347,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1145,/training/G33om,bad,4,https://lichess.org/training/G33om,11,348,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1164,/training/sfu5N,bad,27,https://lichess.org/training/sfu5N,12,349,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1182,/training/TjwWh,bad,6,https://lichess.org/training/TjwWh,13,350,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1199,/training/UQaXj,bad,9,https://lichess.org/training/UQaXj,14,351,110
