run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1049,/training/XODST,bad,7,https://lichess.org/training/XODST,4,179,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1074,/training/4LCVN,bad,9,https://lichess.org/training/4LCVN,6,180,52
fe096c9e-eb36-484b-be1a-4c5c7f656a6d,2026-01-28,10:05:27,1116,/training/iJWD9,bad,5,https://lichess.org/training/iJWD9,9,174,51
fe096c9e-eb36-484b-be1a-4c5c7f656a6d,2026-01-28,10:05:27,1288,/training/uGxKk,bad,4,https://lichess.org/training/uGxKk,16,175,51
fe096c9e-eb36-484b-be1a-4c5c7f656a6d,2026-01-28,10:05:27,1333,/training/CwQpf,bad,12,https://lichess.org/training/CwQpf,22,176,51
fe096c9e-eb36-484b-be1a-4c5c7f656a6d,2026-01-28,10:05:27,1420,/training/CMYfV,bad,15,https://lichess.org/training/CMYfV,24,177,51
fe096c9e-eb36-484b-be1a-4c5c7f656a6d,2026-01-28,10:05:27,1424,/training/NCAjA,bad,4,https://lichess.org/training/NCAjA,25,178,51
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1314,/training/M6AFv,bad,21,https://lichess.org/training/M6AFv,20,171,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1336,/training/goOcj,bad,9,https://lichess.org/training/goOcj,22,172,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1437,/training/EEsKJ,bad,3,https://lichess.org/training/EEsKJ,26,173,50
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1459,/training/lk9Yr,bad,9,https://lichess.org/training/lk9Yr,28,170,49
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1075,/training/oBBPv,bad,4,https://lichess.org/training/oBBPv,6,167,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1313,/training/ZNyEk,bad,3,https://lichess.org/training/ZNyEk,19,168,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1472,/training/6MC3L,bad,5,https://lichess.org/training/6MC3L,30,169,48
1de74197-0457-497c-a74f-0144738b26d8,2026-01-27,13:07:05,1305,/training/R3hah,bad,4,https://lichess.org/training/R3hah,18,162,47
1de74197-0457-497c-a74f-0144738b26d8,2026-01-27,13:07:05,1414,/training/hEjF9,bad,14,https://lichess.org/training/hEjF9,23,163,47
