run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1014,/training/8v2Zm,good,0,https://lichess.org/training/8v2Zm,1,558,27
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1022,/training/YFbzm,good,4,https://lichess.org/training/YFbzm,2,559,27
0977eb68-cc9d-49f1-952c-85acedf55ed4,2026-01-21,17:06:27,1050,/training/9U4ts,good,3,https://lichess.org/training/9U4ts,3,560,27
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1075,/training/I2MPS,good,4,https://lichess.org/training/I2MPS,5,541,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1086,/training/sSNl2,good,5,https://lichess.org/training/sSNl2,6,542,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1094,/training/SsBkA,good,2,https://lichess.org/training/SsBkA,7,543,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1118,/training/jluqZ,good,3,https://lichess.org/training/jluqZ,8,544,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1124,/training/Fx80l,good,3,https://lichess.org/training/Fx80l,9,545,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1149,/training/4j5PT,good,46,https://lichess.org/training/4j5PT,10,546,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1158,/training/xuk7L,good,4,https://lichess.org/training/xuk7L,11,547,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1171,/training/8Ofjs,good,9,https://lichess.org/training/8Ofjs,12,548,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1187,/training/STprc,good,5,https://lichess.org/training/STprc,13,549,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1271,/training/sP4cG,good,4,https://lichess.org/training/sP4cG,15,550,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1292,/training/rsPfB,good,6,https://lichess.org/training/rsPfB,17,551,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1305,/training/mCY0M,good,4,https://lichess.org/training/mCY0M,18,552,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1314,/training/jH8MJ,good,17,https://lichess.org/training/jH8MJ,19,553,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1316,/training/Fd7cb,good,4,https://lichess.org/training/Fd7cb,20,554,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1329,/training/m0JJ5,good,11,https://lichess.org/training/m0JJ5,21,555,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1338,/training/gdF0W,good,4,https://lichess.org/training/gdF0W,22,556,26
1d3d8879-cfc3-4c6f-ba49-c6e9720debd2,2026-01-21,09:28:10,1425,/training/w3G76,good,8,https://lichess.org/training/w3G76,24,557,26
