run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1041,/training/Yg4dd,good,5,https://lichess.org/training/Yg4dd,3,2241,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1061,/training/yht4W,good,9,https://lichess.org/training/yht4W,4,2242,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1067,/training/gOZfe,good,6,https://lichess.org/training/gOZfe,5,2243,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1079,/training/YtRsv,good,13,https://lichess.org/training/YtRsv,6,2244,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1095,/training/UeWYt,good,3,https://lichess.org/training/UeWYt,7,2245,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1102,/training/yZBFe,good,9,https://lichess.org/training/yZBFe,8,2246,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1116,/training/M0n7M,good,19,https://lichess.org/training/M0n7M,9,2247,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1141,/training/ZsKEo,good,25,https://lichess.org/training/ZsKEo,10,2248,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1154,/training/T42pf,good,9,https://lichess.org/training/T42pf,11,2249,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1161,/training/DCPUl,good,7,https://lichess.org/training/DCPUl,12,2250,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1185,/training/HhJNI,good,13,https://lichess.org/training/HhJNI,13,2251,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1188,/training/l5My4,good,18,https://lichess.org/training/l5My4,14,2252,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1274,/training/g1RBJ,good,8,https://lichess.org/training/g1RBJ,15,2253,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1283,/training/Ev949,good,7,https://lichess.org/training/Ev949,16,2254,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1289,/training/yzqew,good,10,https://lichess.org/training/yzqew,17,2255,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1304,/training/jWiRH,good,9,https://lichess.org/training/jWiRH,18,2256,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1310,/training/A17M9,good,10,https://lichess.org/training/A17M9,19,2257,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1319,/training/Qnupc,good,11,https://lichess.org/training/Qnupc,20,2258,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1327,/training/uHCDZ,good,8,https://lichess.org/training/uHCDZ,21,2259,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1338,/training/RNrP1,good,6,https://lichess.org/training/RNrP1,22,2260,104
