run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1157,/training/oAxvy,bad,21,https://lichess.org/training/oAxvy,11,80,21
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1298,/training/yvnGP,bad,5,https://lichess.org/training/yvnGP,18,77,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1303,/training/7B2f5,bad,5,https://lichess.org/training/7B2f5,19,78,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1316,/training/XMyeB,bad,4,https://lichess.org/training/XMyeB,20,79,20
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1462,/training/wKEFY,bad,12,https://lichess.org/training/wKEFY,29,76,19
7ebf00ce-0b44-4c98-8ceb-369855109474,2026-01-19,15:10:47,1430,/training/GG1bv,bad,14,https://lichess.org/training/GG1bv,25,73,18
7ebf00ce-0b44-4c98-8ceb-369855109474,2026-01-19,15:10:47,1441,/training/dPnc6,bad,6,https://lichess.org/training/dPnc6,26,74,18
7ebf00ce-0b44-4c98-8ceb-369855109474,2026-01-19,15:10:47,1464,/training/RAJ7P,bad,7,https://lichess.org/training/RAJ7P,29,75,18
2469bdd7-dc06-46bf-adb3-fdb9d8941656,2026-01-19,15:05:06,1093,/training/lfEpu,bad,17,https://lichess.org/training/lfEpu,7,70,17
2469bdd7-dc06-46bf-adb3-fdb9d8941656,2026-01-19,15:05:06,1313,/training/ZzCpJ,bad,5,https://lichess.org/training/ZzCpJ,19,71,17
2469bdd7-dc06-46bf-adb3-fdb9d8941656,2026-01-19,15:05:06,1423,/training/qrxqG,bad,4,https://lichess.org/training/qrxqG,24,72,17
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1074,/training/yxtsb,bad,4,https://lichess.org/training/yxtsb,5,65,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1129,/training/8RR55,bad,3,https://lichess.org/training/8RR55,9,66,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1158,/training/lGx4n,bad,6,https://lichess.org/training/lGx4n,11,67,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1334,/training/e3LqY,bad,6,https://lichess.org/training/e3LqY,22,68,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1422,/training/J5fka,bad,8,https://lichess.org/training/J5fka,24,69,16
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1410,/training/k7fwC,bad,10,https://lichess.org/training/k7fwC,23,63,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1437,/training/Dp1HY,bad,0,https://lichess.org/training/Dp1HY,26,64,15
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1422,/training/Rs22L,bad,3,https://lichess.org/training/Rs22L,25,61,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1442,/training/IGsKQ,bad,2,https://lichess.org/training/IGsKQ,27,62,14
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1017,/training/6mpzJ,good,0,https://lichess.org/training/6mpzJ,1,67,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1020,/training/9sKeO,good,30,https://lichess.org/training/9sKeO,2,68,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1041,/training/Tqfbd,good,4,https://lichess.org/training/Tqfbd,3,69,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1058,/training/PejoU,good,2,https://lichess.org/training/PejoU,4,70,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1072,/training/BnEdE,good,7,https://lichess.org/training/BnEdE,5,71,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1084,/training/Yg2ZD,good,4,https://lichess.org/training/Yg2ZD,6,72,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1091,/training/aSq22,good,5,https://lichess.org/training/aSq22,7,73,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1106,/training/rrewP,good,6,https://lichess.org/training/rrewP,8,74,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1128,/training/fzcpA,good,3,https://lichess.org/training/fzcpA,9,75,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1137,/training/hV2Yz,good,9,https://lichess.org/training/hV2Yz,10,76,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1159,/training/0dqcV,good,4,https://lichess.org/training/0dqcV,11,77,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1166,/training/D4EeK,good,4,https://lichess.org/training/D4EeK,12,78,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1183,/training/RQIW5,good,6,https://lichess.org/training/RQIW5,13,79,4
b0662282-feb2-47b5-9e97-3ba6741947aa,2026-01-15,14:49:23,1274,/training/oDt6g,good,8,https://lichess.org/training/oDt6g,15,80,4
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1179,/training/upvH6,good,3,https://lichess.org/training/upvH6,13,61,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1185,/training/WlSrh,good,14,https://lichess.org/training/WlSrh,14,62,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1273,/training/3Xbc3,good,12,https://lichess.org/training/3Xbc3,15,63,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1275,/training/VwbLb,good,6,https://lichess.org/training/VwbLb,16,64,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1291,/training/WNKuo,good,9,https://lichess.org/training/WNKuo,17,65,3
56ff9156-a084-468b-9e09-efe9b96976c8,2026-01-15,14:44:41,1300,/training/J8yLm,good,9,https://lichess.org/training/J8yLm,18,66,3
