run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1012,/training/mfavE,good,0,https://lichess.org/training/mfavE,1,1223,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1019,/training/JN3MI,good,7,https://lichess.org/training/JN3MI,2,1224,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1044,/training/5O6IT,good,5,https://lichess.org/training/5O6IT,3,1225,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1049,/training/B30aV,good,5,https://lichess.org/training/B30aV,4,1226,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1071,/training/aChaX,good,6,https://lichess.org/training/aChaX,5,1227,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1078,/training/w19ek,good,10,https://lichess.org/training/w19ek,6,1228,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1094,/training/yQitC,good,5,https://lichess.org/training/yQitC,7,1229,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1111,/training/TwgcA,good,13,https://lichess.org/training/TwgcA,8,1230,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1124,/training/XfXwd,good,5,https://lichess.org/training/XfXwd,9,1231,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1148,/training/I89wU,good,12,https://lichess.org/training/I89wU,10,1232,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1160,/training/tUWjP,good,11,https://lichess.org/training/tUWjP,11,1233,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1173,/training/GRmNZ,good,6,https://lichess.org/training/GRmNZ,12,1234,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1183,/training/HInFF,good,4,https://lichess.org/training/HInFF,13,1235,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1192,/training/vElsh,good,5,https://lichess.org/training/vElsh,14,1236,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1270,/training/vtv8E,good,7,https://lichess.org/training/vtv8E,15,1237,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1285,/training/YKYV7,good,16,https://lichess.org/training/YKYV7,16,1238,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1293,/training/rKn0y,good,10,https://lichess.org/training/rKn0y,17,1239,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1298,/training/nE5eJ,good,8,https://lichess.org/training/nE5eJ,18,1240,58
5d7cc4a2-bc60-4d71-b4b8-d35d6a8eb5a0,2026-01-29,20:19:44,1182,/training/afQfB,good,32,https://lichess.org/training/afQfB,13,1221,57
5d7cc4a2-bc60-4d71-b4b8-d35d6a8eb5a0,2026-01-29,20:19:44,1272,/training/dFzFg,good,27,https://lichess.org/training/dFzFg,15,1222,57
