run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1005,/training/t5PBR,good,0,https://lichess.org/training/t5PBR,1,785,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1014,/training/AHlib,good,3,https://lichess.org/training/AHlib,2,786,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1041,/training/zd8uY,good,9,https://lichess.org/training/zd8uY,3,787,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1063,/training/YDMvi,good,6,https://lichess.org/training/YDMvi,4,788,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1064,/training/ljhQ2,good,4,https://lichess.org/training/ljhQ2,5,789,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1081,/training/f1erw,good,7,https://lichess.org/training/f1erw,6,790,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1095,/training/KDVcR,good,7,https://lichess.org/training/KDVcR,7,791,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1106,/training/R7V5x,good,6,https://lichess.org/training/R7V5x,8,792,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1118,/training/PH4Y0,good,6,https://lichess.org/training/PH4Y0,9,793,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1139,/training/c5ZCw,good,6,https://lichess.org/training/c5ZCw,10,794,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1149,/training/xgifd,good,4,https://lichess.org/training/xgifd,11,795,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1168,/training/dWiIr,good,8,https://lichess.org/training/dWiIr,12,796,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1174,/training/15KvE,good,13,https://lichess.org/training/15KvE,13,797,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1189,/training/6doaZ,good,7,https://lichess.org/training/6doaZ,14,798,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1275,/training/JMtcv,good,13,https://lichess.org/training/JMtcv,15,799,38
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1286,/training/UomF8,good,3,https://lichess.org/training/UomF8,16,800,38
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1315,/training/JYFYr,good,5,https://lichess.org/training/JYFYr,19,781,37
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1321,/training/zbgaj,good,11,https://lichess.org/training/zbgaj,20,782,37
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1332,/training/5GlbO,good,5,https://lichess.org/training/5GlbO,21,783,37
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1337,/training/Ypuy4,good,8,https://lichess.org/training/Ypuy4,22,784,37
