run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1011,/training/0w9by,good,0,https://lichess.org/training/0w9by,1,1489,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1031,/training/kRVTK,good,2,https://lichess.org/training/kRVTK,2,1490,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1046,/training/QSNp3,good,5,https://lichess.org/training/QSNp3,3,1491,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1051,/training/MLA7f,good,4,https://lichess.org/training/MLA7f,4,1492,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1074,/training/2Dh2K,good,8,https://lichess.org/training/2Dh2K,5,1493,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1080,/training/RKLrY,good,3,https://lichess.org/training/RKLrY,6,1494,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1093,/training/995w5,good,5,https://lichess.org/training/995w5,7,1495,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1108,/training/OjZ8W,good,4,https://lichess.org/training/OjZ8W,8,1496,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1129,/training/N4zzQ,good,15,https://lichess.org/training/N4zzQ,9,1497,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1140,/training/POiGE,good,10,https://lichess.org/training/POiGE,10,1498,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1165,/training/hJPA4,good,7,https://lichess.org/training/hJPA4,11,1499,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1169,/training/BHKZD,good,30,https://lichess.org/training/BHKZD,12,1500,70
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1181,/training/raAm5,good,3,https://lichess.org/training/raAm5,13,1481,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1195,/training/EN0fe,good,9,https://lichess.org/training/EN0fe,14,1482,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1277,/training/r7hqM,good,5,https://lichess.org/training/r7hqM,15,1483,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1280,/training/X3NFD,good,8,https://lichess.org/training/X3NFD,16,1484,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1306,/training/QCITT,good,7,https://lichess.org/training/QCITT,18,1485,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1319,/training/X6nJS,good,5,https://lichess.org/training/X6nJS,20,1486,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1326,/training/5GL7n,good,6,https://lichess.org/training/5GL7n,21,1487,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1332,/training/v4RiH,good,22,https://lichess.org/training/v4RiH,22,1488,69
