run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1010,/training/Fh8gP,good,0,https://lichess.org/training/Fh8gP,1,1868,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1028,/training/LYjKx,good,5,https://lichess.org/training/LYjKx,2,1869,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1037,/training/PDr06,good,4,https://lichess.org/training/PDr06,3,1870,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1061,/training/Hylk0,good,8,https://lichess.org/training/Hylk0,4,1871,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1068,/training/fV16m,good,8,https://lichess.org/training/fV16m,5,1872,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1077,/training/oR6JN,good,6,https://lichess.org/training/oR6JN,6,1873,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1119,/training/NskqR,good,5,https://lichess.org/training/NskqR,9,1874,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1131,/training/0guUT,good,6,https://lichess.org/training/0guUT,10,1875,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1148,/training/Ky9Vk,good,9,https://lichess.org/training/Ky9Vk,11,1876,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1168,/training/o4JoJ,good,11,https://lichess.org/training/o4JoJ,12,1877,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1185,/training/Ei6F1,good,10,https://lichess.org/training/Ei6F1,13,1878,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1187,/training/GBX7m,good,11,https://lichess.org/training/GBX7m,14,1879,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1271,/training/oXMH5,good,5,https://lichess.org/training/oXMH5,15,1880,87
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1274,/training/BZEfs,good,9,https://lichess.org/training/BZEfs,15,1861,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1285,/training/QQOFZ,good,5,https://lichess.org/training/QQOFZ,16,1862,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1300,/training/38Epl,good,12,https://lichess.org/training/38Epl,17,1863,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1309,/training/TeDST,good,6,https://lichess.org/training/TeDST,18,1864,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1315,/training/84iBD,good,3,https://lichess.org/training/84iBD,19,1865,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1328,/training/eR4b9,good,14,https://lichess.org/training/eR4b9,21,1866,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1333,/training/AEJov,good,10,https://lichess.org/training/AEJov,22,1867,86
