run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1013,/training/kczVx,good,0,https://lichess.org/training/kczVx,1,1958,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1028,/training/gy7jW,good,4,https://lichess.org/training/gy7jW,2,1959,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1051,/training/p2CXw,good,3,https://lichess.org/training/p2CXw,3,1960,91
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1070,/training/UPRAC,good,4,https://lichess.org/training/UPRAC,5,1941,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1119,/training/8mhG7,good,5,https://lichess.org/training/8mhG7,8,1942,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1121,/training/YvPqE,good,11,https://lichess.org/training/YvPqE,9,1943,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1149,/training/wsPOM,good,5,https://lichess.org/training/wsPOM,10,1944,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1153,/training/qyxlY,good,5,https://lichess.org/training/qyxlY,11,1945,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1166,/training/EE4eC,good,13,https://lichess.org/training/EE4eC,12,1946,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1185,/training/zDjiw,good,2,https://lichess.org/training/zDjiw,13,1947,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1188,/training/gvFbt,good,3,https://lichess.org/training/gvFbt,14,1948,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1274,/training/FPmxu,good,2,https://lichess.org/training/FPmxu,15,1949,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1290,/training/LyrU6,good,3,https://lichess.org/training/LyrU6,16,1950,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1298,/training/Ckwj8,good,11,https://lichess.org/training/Ckwj8,17,1951,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1302,/training/zcBM9,good,4,https://lichess.org/training/zcBM9,18,1952,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1316,/training/MZyIL,good,9,https://lichess.org/training/MZyIL,20,1953,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1326,/training/Eay0K,good,4,https://lichess.org/training/Eay0K,21,1954,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1418,/training/Y0fYx,good,8,https://lichess.org/training/Y0fYx,23,1955,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1426,/training/18S47,good,6,https://lichess.org/training/18S47,24,1956,90
67a90eaf-c544-434b-b4a3-0c574e8920bd,2026-02-08,11:39:33,1432,/training/ciiHD,good,14,https://lichess.org/training/ciiHD,25,1957,90
