run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1154,/training/Tm361,bad,5,https://lichess.org/training/Tm361,11,139,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1276,/training/uPUIG,bad,13,https://lichess.org/training/uPUIG,15,140,40
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1429,/training/FBMPP,bad,2,https://lichess.org/training/FBMPP,25,136,39
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1445,/training/ato2F,bad,29,https://lichess.org/training/ato2F,27,137,39
d2558b84-9529-480e-b2f2-474878e51ec2,2026-01-23,22:30:55,1471,/training/ULbd1,bad,2,https://lichess.org/training/ULbd1,30,138,39
162b1581-8968-4d79-a2ba-2dfecf696af7,2026-01-23,22:07:42,1463,/training/vE6dP,bad,10,https://lichess.org/training/vE6dP,28,135,38
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1272,/training/ne45X,bad,12,https://lichess.org/training/ne45X,15,133,37
ca023224-2b6b-42f7-8af5-76a5ebed41e4,2026-01-23,22:03:19,1406,/training/L2OaU,bad,1,https://lichess.org/training/L2OaU,23,134,37
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1103,/training/OPK91,bad,3,https://lichess.org/training/OPK91,8,130,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1313,/training/XJ2n3,bad,28,https://lichess.org/training/XJ2n3,19,131,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1438,/training/duyCk,bad,20,https://lichess.org/training/duyCk,26,132,36
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1421,/training/mQfM1,bad,19,https://lichess.org/training/mQfM1,24,129,35
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1106,/training/D80VP,bad,9,https://lichess.org/training/D80VP,8,126,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1332,/training/aY0ZJ,bad,7,https://lichess.org/training/aY0ZJ,22,127,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1419,/training/MBJW7,bad,2,https://lichess.org/training/MBJW7,23,128,34
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1164,/training/tJQdy,bad,19,https://lichess.org/training/tJQdy,12,123,33
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1335,/training/qIXYT,bad,7,https://lichess.org/training/qIXYT,22,124,33
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1433,/training/YHY5k,bad,5,https://lichess.org/training/YHY5k,24,125,33
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1326,/training/TOEg6,bad,9,https://lichess.org/training/TOEg6,21,121,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1427,/training/NDeE8,bad,8,https://lichess.org/training/NDeE8,25,122,32
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1018,/training/RkUI0,good,7,https://lichess.org/training/RkUI0,1,122,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1018,/training/2U6KJ,good,0,https://lichess.org/training/2U6KJ,2,123,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1046,/training/nH8vk,good,14,https://lichess.org/training/nH8vk,3,124,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1052,/training/EcVcA,good,4,https://lichess.org/training/EcVcA,4,125,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1072,/training/COZDQ,good,6,https://lichess.org/training/COZDQ,5,126,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1080,/training/vS2MA,good,4,https://lichess.org/training/vS2MA,6,127,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1099,/training/N7AuY,good,11,https://lichess.org/training/N7AuY,7,128,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1102,/training/Ry6uD,good,9,https://lichess.org/training/Ry6uD,8,129,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1127,/training/MuTDF,good,5,https://lichess.org/training/MuTDF,9,130,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1148,/training/j3Id5,good,5,https://lichess.org/training/j3Id5,10,131,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1154,/training/uH7ke,good,13,https://lichess.org/training/uH7ke,11,132,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1172,/training/mGSj7,good,9,https://lichess.org/training/mGSj7,12,133,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1177,/training/TSXqj,good,4,https://lichess.org/training/TSXqj,13,134,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1194,/training/f9U7I,good,6,https://lichess.org/training/f9U7I,14,135,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1274,/training/OHmbu,good,6,https://lichess.org/training/OHmbu,15,136,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1281,/training/vmksZ,good,9,https://lichess.org/training/vmksZ,16,137,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1286,/training/5KGiy,good,6,https://lichess.org/training/5KGiy,17,138,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1309,/training/tT7QY,good,4,https://lichess.org/training/tT7QY,19,139,7
225c2850-7d6a-4f30-b483-a2d576d98f64,2026-01-15,21:34:20,1316,/training/U3uv0,good,18,https://lichess.org/training/U3uv0,20,140,7
8a287bc6-d0b7-4cb0-bda6-33e53e6fc078,2026-01-15,21:28:25,1329,/training/U1FMX,good,18,https://lichess.org/training/U1FMX,21,121,6
