run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1000,/training/zbulP,good,0,https://lichess.org/training/zbulP,1,718,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1021,/training/2jkG6,good,9,https://lichess.org/training/2jkG6,2,719,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1035,/training/ZZ8J7,good,7,https://lichess.org/training/ZZ8J7,3,720,35
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1059,/training/QgcbE,good,14,https://lichess.org/training/QgcbE,4,701,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1070,/training/Ta0d0,good,13,https://lichess.org/training/Ta0d0,5,702,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1080,/training/HvpGu,good,5,https://lichess.org/training/HvpGu,6,703,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1092,/training/Frcv5,good,7,https://lichess.org/training/Frcv5,7,704,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1124,/training/UxnwE,good,7,https://lichess.org/training/UxnwE,9,705,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1141,/training/Pk0Vz,good,9,https://lichess.org/training/Pk0Vz,10,706,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1149,/training/YBNID,good,8,https://lichess.org/training/YBNID,11,707,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1167,/training/FX9c3,good,18,https://lichess.org/training/FX9c3,12,708,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1182,/training/Zn9jW,good,6,https://lichess.org/training/Zn9jW,13,709,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1195,/training/8pwCU,good,5,https://lichess.org/training/8pwCU,14,710,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1270,/training/ZlCpB,good,6,https://lichess.org/training/ZlCpB,15,711,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1286,/training/GBJfT,good,3,https://lichess.org/training/GBJfT,16,712,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1295,/training/LfrIY,good,5,https://lichess.org/training/LfrIY,17,713,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1301,/training/rukr2,good,8,https://lichess.org/training/rukr2,18,714,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1313,/training/bDVUE,good,19,https://lichess.org/training/bDVUE,19,715,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1315,/training/TlLDG,good,10,https://lichess.org/training/TlLDG,20,716,34
4ba3b727-1886-4d68-a28e-f6403e0704b0,2026-01-22,18:11:58,1331,/training/kolCA,good,8,https://lichess.org/training/kolCA,21,717,34
