run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
95eed699-7cc0-444c-891b-b9075202ef25,2026-02-02,10:08:09,1432,/training/6vVFk,bad,9,https://lichess.org/training/6vVFk,26,219,66
95eed699-7cc0-444c-891b-b9075202ef25,2026-02-02,10:08:09,1448,/training/i4s6K,bad,6,https://lichess.org/training/i4s6K,27,220,66
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1082,/training/ggubT,bad,6,https://lichess.org/training/ggubT,6,214,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1173,/training/gZclg,bad,7,https://lichess.org/training/gZclg,12,215,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1317,/training/vgblP,bad,5,https://lichess.org/training/vgblP,20,216,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1328,/training/Fo5m0,bad,8,https://lichess.org/training/Fo5m0,21,217,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1414,/training/2QWVh,bad,1,https://lichess.org/training/2QWVh,23,218,65
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1272,/training/LCrMQ,bad,4,https://lichess.org/training/LCrMQ,15,210,64
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1334,/training/Wn46e,bad,14,https://lichess.org/training/Wn46e,22,211,64
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1429,/training/WgUbI,bad,5,https://lichess.org/training/WgUbI,25,212,64
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1452,/training/s5UOx,bad,3,https://lichess.org/training/s5UOx,28,213,64
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1062,/training/pwzFR,bad,15,https://lichess.org/training/pwzFR,5,205,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1133,/training/H2IS1,bad,10,https://lichess.org/training/H2IS1,10,206,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1153,/training/mkrRI,bad,5,https://lichess.org/training/mkrRI,11,207,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1415,/training/CN0ot,bad,4,https://lichess.org/training/CN0ot,23,208,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1416,/training/952yN,bad,8,https://lichess.org/training/952yN,24,209,63
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1454,/training/u9SUo,bad,4,https://lichess.org/training/u9SUo,28,204,62
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1088,/training/nOsuD,bad,7,https://lichess.org/training/nOsuD,7,202,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1443,/training/iAQlA,bad,14,https://lichess.org/training/iAQlA,26,203,61
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1323,/training/iPOCI,bad,20,https://lichess.org/training/iPOCI,20,201,60
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1000,/training/jGqZH,good,0,https://lichess.org/training/jGqZH,1,211,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1023,/training/MHNC3,good,4,https://lichess.org/training/MHNC3,2,212,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1031,/training/bOBSl,good,4,https://lichess.org/training/bOBSl,3,213,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1053,/training/onIs4,good,3,https://lichess.org/training/onIs4,4,214,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1067,/training/ds3L3,good,4,https://lichess.org/training/ds3L3,5,215,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1080,/training/zefsl,good,7,https://lichess.org/training/zefsl,6,216,11
