run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
71abfd51-7e8c-441e-afa1-a63df5729cb5,2026-01-29,20:07:04,1013,/training/hz15a,good,0,https://lichess.org/training/hz15a,1,1180,55
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1080,/training/1YLkW,good,6,https://lichess.org/training/1YLkW,6,1161,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1090,/training/wOWcI,good,24,https://lichess.org/training/wOWcI,7,1162,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1109,/training/7OZCw,good,6,https://lichess.org/training/7OZCw,8,1163,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1117,/training/AM99b,good,7,https://lichess.org/training/AM99b,9,1164,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1130,/training/DGpHq,good,3,https://lichess.org/training/DGpHq,10,1165,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1145,/training/IVvf0,good,4,https://lichess.org/training/IVvf0,11,1166,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1162,/training/9FCNn,good,3,https://lichess.org/training/9FCNn,12,1167,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1175,/training/57nt7,good,7,https://lichess.org/training/57nt7,13,1168,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1183,/training/MPgog,good,7,https://lichess.org/training/MPgog,14,1169,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1269,/training/6sG7q,good,2,https://lichess.org/training/6sG7q,15,1170,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1277,/training/wEzOM,good,12,https://lichess.org/training/wEzOM,16,1171,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1290,/training/7hnvp,good,4,https://lichess.org/training/7hnvp,17,1172,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1302,/training/o6CRN,good,7,https://lichess.org/training/o6CRN,18,1173,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1303,/training/2MHBb,good,21,https://lichess.org/training/2MHBb,19,1174,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1319,/training/aWaY3,good,13,https://lichess.org/training/aWaY3,20,1175,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1329,/training/rqEuD,good,5,https://lichess.org/training/rqEuD,21,1176,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1333,/training/SBq7o,good,5,https://lichess.org/training/SBq7o,22,1177,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1412,/training/33xoP,good,20,https://lichess.org/training/33xoP,23,1178,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1424,/training/Kfe3v,good,9,https://lichess.org/training/Kfe3v,25,1179,54
