run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,992,/training/dUrid,good,0,https://lichess.org/training/dUrid,1,411,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1026,/training/V50JT,good,2,https://lichess.org/training/V50JT,2,412,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1042,/training/yRCMx,good,5,https://lichess.org/training/yRCMx,3,413,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1054,/training/ot04w,good,5,https://lichess.org/training/ot04w,4,414,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1074,/training/iQLAi,good,6,https://lichess.org/training/iQLAi,5,415,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1076,/training/obvWK,good,6,https://lichess.org/training/obvWK,6,416,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1091,/training/sZP91,good,12,https://lichess.org/training/sZP91,7,417,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1109,/training/LMTA8,good,6,https://lichess.org/training/LMTA8,8,418,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1124,/training/LtqrP,good,3,https://lichess.org/training/LtqrP,9,419,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1134,/training/zDYCc,good,7,https://lichess.org/training/zDYCc,10,420,20
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1308,/training/XTf66,good,6,https://lichess.org/training/XTf66,19,401,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1317,/training/ayFTI,good,4,https://lichess.org/training/ayFTI,20,402,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1328,/training/e4wrm,good,6,https://lichess.org/training/e4wrm,21,403,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1335,/training/xT0QG,good,9,https://lichess.org/training/xT0QG,22,404,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1412,/training/m5EiU,good,5,https://lichess.org/training/m5EiU,23,405,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1423,/training/qrxqG,good,9,https://lichess.org/training/qrxqG,24,406,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1435,/training/GrUDi,good,23,https://lichess.org/training/GrUDi,25,407,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1439,/training/7IlD9,good,5,https://lichess.org/training/7IlD9,26,408,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1450,/training/toqMe,good,23,https://lichess.org/training/toqMe,27,409,19
4102c9a4-6703-453b-be98-dc7e079bad72,2026-01-19,15:30:05,1454,/training/afKWh,good,13,https://lichess.org/training/afKWh,28,410,19
