run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1068,/training/vERLH,good,3,https://lichess.org/training/vERLH,5,1021,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1096,/training/U6qH7,good,5,https://lichess.org/training/U6qH7,7,1022,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1104,/training/tHSck,good,17,https://lichess.org/training/tHSck,8,1023,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1122,/training/walA6,good,7,https://lichess.org/training/walA6,9,1024,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1140,/training/80luc,good,6,https://lichess.org/training/80luc,10,1025,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1145,/training/5J2Nf,good,12,https://lichess.org/training/5J2Nf,11,1026,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1168,/training/nR03l,good,4,https://lichess.org/training/nR03l,12,1027,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1172,/training/D86us,good,7,https://lichess.org/training/D86us,13,1028,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1189,/training/h0OFM,good,2,https://lichess.org/training/h0OFM,14,1029,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1278,/training/AV07Z,good,3,https://lichess.org/training/AV07Z,15,1030,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1290,/training/7B9tm,good,8,https://lichess.org/training/7B9tm,16,1031,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1297,/training/NvheA,good,8,https://lichess.org/training/NvheA,17,1032,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1308,/training/lvgac,good,4,https://lichess.org/training/lvgac,18,1033,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1320,/training/GYYn6,good,4,https://lichess.org/training/GYYn6,20,1034,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1330,/training/vbZrY,good,7,https://lichess.org/training/vbZrY,21,1035,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1333,/training/OEahf,good,8,https://lichess.org/training/OEahf,22,1036,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1411,/training/VsTD6,good,4,https://lichess.org/training/VsTD6,23,1037,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1422,/training/QMaio,good,24,https://lichess.org/training/QMaio,24,1038,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1434,/training/VyqbI,good,3,https://lichess.org/training/VyqbI,25,1039,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1439,/training/hIX2Z,good,4,https://lichess.org/training/hIX2Z,26,1040,48
