run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1006,/training/AuEt0,good,0,https://lichess.org/training/AuEt0,1,2089,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1025,/training/JJlEe,good,5,https://lichess.org/training/JJlEe,2,2090,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1040,/training/ZCJmO,good,8,https://lichess.org/training/ZCJmO,3,2091,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1045,/training/rXEJa,good,5,https://lichess.org/training/rXEJa,4,2092,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1065,/training/y9i8S,good,8,https://lichess.org/training/y9i8S,5,2093,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1077,/training/r93ts,good,12,https://lichess.org/training/r93ts,6,2094,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1094,/training/aWiI9,good,2,https://lichess.org/training/aWiI9,7,2095,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1115,/training/9djcE,good,6,https://lichess.org/training/9djcE,8,2096,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1124,/training/B7AUh,good,3,https://lichess.org/training/B7AUh,9,2097,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1146,/training/Qnfqz,good,9,https://lichess.org/training/Qnfqz,10,2098,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1158,/training/gi856,good,10,https://lichess.org/training/gi856,11,2099,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1186,/training/YXaNW,good,10,https://lichess.org/training/YXaNW,13,2100,97
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1308,/training/5zAKp,good,7,https://lichess.org/training/5zAKp,19,2081,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1319,/training/DdDc0,good,6,https://lichess.org/training/DdDc0,20,2082,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1323,/training/pIynu,good,20,https://lichess.org/training/pIynu,21,2083,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1337,/training/Ymz8z,good,7,https://lichess.org/training/Ymz8z,22,2084,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1411,/training/JBH2O,good,7,https://lichess.org/training/JBH2O,23,2085,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1422,/training/RwIt3,good,11,https://lichess.org/training/RwIt3,24,2086,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1428,/training/e1q34,good,5,https://lichess.org/training/e1q34,25,2087,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1440,/training/SVbIy,good,14,https://lichess.org/training/SVbIy,26,2088,96
