run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1005,/training/iIxZr,good,0,https://lichess.org/training/iIxZr,1,1044,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1035,/training/jGJDB,good,4,https://lichess.org/training/jGJDB,2,1045,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1050,/training/wQAxX,good,4,https://lichess.org/training/wQAxX,3,1046,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1055,/training/MjAZd,good,2,https://lichess.org/training/MjAZd,4,1047,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1066,/training/fiyz9,good,5,https://lichess.org/training/fiyz9,5,1048,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1079,/training/ho6jr,good,5,https://lichess.org/training/ho6jr,6,1049,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1098,/training/aqhkW,good,2,https://lichess.org/training/aqhkW,7,1050,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1107,/training/l2jFU,good,11,https://lichess.org/training/l2jFU,8,1051,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1128,/training/44SkZ,good,7,https://lichess.org/training/44SkZ,9,1052,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1137,/training/xvZ8b,good,4,https://lichess.org/training/xvZ8b,10,1053,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1158,/training/uFG5C,good,8,https://lichess.org/training/uFG5C,11,1054,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1169,/training/4Y3NR,good,6,https://lichess.org/training/4Y3NR,12,1055,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1176,/training/1Wy2K,good,9,https://lichess.org/training/1Wy2K,13,1056,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1189,/training/rPZf6,good,6,https://lichess.org/training/rPZf6,14,1057,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1270,/training/BbKfP,good,6,https://lichess.org/training/BbKfP,15,1058,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1280,/training/5iLQA,good,11,https://lichess.org/training/5iLQA,16,1059,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1292,/training/mK06O,good,5,https://lichess.org/training/mK06O,17,1060,49
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1444,/training/G61eL,good,12,https://lichess.org/training/G61eL,27,1041,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1453,/training/NFdfy,good,5,https://lichess.org/training/NFdfy,28,1042,48
f97bb85a-99e2-4fbc-b5c7-12d8300f44bf,2026-01-27,15:29:08,1467,/training/uW2Yc,good,6,https://lichess.org/training/uW2Yc,29,1043,48
