run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1006,/training/6np2j,good,0,https://lichess.org/training/6np2j,1,1829,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1016,/training/lkKmq,good,5,https://lichess.org/training/lkKmq,2,1830,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1032,/training/suv1t,good,4,https://lichess.org/training/suv1t,3,1831,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1042,/training/lly0G,good,2,https://lichess.org/training/lly0G,4,1832,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1065,/training/E5MlD,good,2,https://lichess.org/training/E5MlD,5,1833,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1070,/training/giK5j,good,3,https://lichess.org/training/giK5j,6,1834,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1082,/training/BTdxZ,good,6,https://lichess.org/training/BTdxZ,7,1835,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1108,/training/fPnBm,good,7,https://lichess.org/training/fPnBm,8,1836,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1119,/training/wZdyV,good,10,https://lichess.org/training/wZdyV,9,1837,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1143,/training/tO0Iz,good,6,https://lichess.org/training/tO0Iz,10,1838,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1148,/training/kxuYZ,good,6,https://lichess.org/training/kxuYZ,11,1839,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1172,/training/d6GM6,good,14,https://lichess.org/training/d6GM6,12,1840,85
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1300,/training/cDhIS,good,11,https://lichess.org/training/cDhIS,18,1821,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1314,/training/omaBZ,good,12,https://lichess.org/training/omaBZ,19,1822,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1321,/training/H6fyM,good,6,https://lichess.org/training/H6fyM,20,1823,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1332,/training/5cNF1,good,11,https://lichess.org/training/5cNF1,21,1824,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1334,/training/sn4VK,good,8,https://lichess.org/training/sn4VK,22,1825,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1419,/training/bH5B7,good,27,https://lichess.org/training/bH5B7,23,1826,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1427,/training/l7dBN,good,5,https://lichess.org/training/l7dBN,24,1827,84
d6b76140-1e4c-4388-9232-d6d7769e22b7,2026-02-07,21:45:20,1433,/training/5iIWG,good,8,https://lichess.org/training/5iIWG,25,1828,84
