run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1013,/training/w8FA3,good,0,https://lichess.org/training/w8FA3,1,2432,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1026,/training/rYgPb,good,2,https://lichess.org/training/rYgPb,2,2433,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1045,/training/TTZNJ,good,11,https://lichess.org/training/TTZNJ,3,2434,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1050,/training/xG1D2,good,6,https://lichess.org/training/xG1D2,4,2435,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1061,/training/chIP2,good,3,https://lichess.org/training/chIP2,5,2436,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1075,/training/Dxy66,good,3,https://lichess.org/training/Dxy66,6,2437,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1093,/training/J84Bi,good,11,https://lichess.org/training/J84Bi,7,2438,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1108,/training/qs0Zh,good,5,https://lichess.org/training/qs0Zh,8,2439,113
d65431a1-fdf1-42ef-b877-44e6086f5018,2026-02-18,11:25:20,1126,/training/iwCf0,good,5,https://lichess.org/training/iwCf0,9,2440,113
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1189,/training/xtMpZ,good,6,https://lichess.org/training/xtMpZ,13,2421,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1197,/training/WOKCE,good,9,https://lichess.org/training/WOKCE,14,2422,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1259,/training/bP4EU,good,6,https://lichess.org/training/bP4EU,15,2423,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1277,/training/ikXSF,good,5,https://lichess.org/training/ikXSF,16,2424,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1297,/training/rQ5Xu,good,4,https://lichess.org/training/rQ5Xu,17,2425,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1307,/training/AvX04,good,8,https://lichess.org/training/AvX04,18,2426,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1308,/training/h2140,good,28,https://lichess.org/training/h2140,19,2427,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1321,/training/XKdK7,good,5,https://lichess.org/training/XKdK7,20,2428,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1330,/training/BYq5p,good,4,https://lichess.org/training/BYq5p,21,2429,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1339,/training/E5SSz,good,14,https://lichess.org/training/E5SSz,22,2430,112
516d6260-cdf9-45c6-835f-6bd64a087f56,2026-02-17,19:23:54,1413,/training/rfVws,good,14,https://lichess.org/training/rfVws,23,2431,112
