run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
11dbf0fb-7e49-4eb0-82c0-7b073281313f,2026-02-08,13:42:21,1004,/training/Ct8Eh,good,0,https://lichess.org/training/Ct8Eh,1,1980,92
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1055,/training/tWNZV,good,5,https://lichess.org/training/tWNZV,4,1961,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1074,/training/NoQIN,good,9,https://lichess.org/training/NoQIN,5,1962,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1085,/training/GYbvU,good,3,https://lichess.org/training/GYbvU,6,1963,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1096,/training/d6qRJ,good,3,https://lichess.org/training/d6qRJ,7,1964,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1112,/training/1bG16,good,5,https://lichess.org/training/1bG16,8,1965,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1129,/training/268q8,good,6,https://lichess.org/training/268q8,9,1966,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1134,/training/SkUqo,good,8,https://lichess.org/training/SkUqo,10,1967,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1156,/training/ZBPUK,good,5,https://lichess.org/training/ZBPUK,11,1968,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1181,/training/kXQNR,good,6,https://lichess.org/training/kXQNR,13,1969,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1189,/training/AefS6,good,9,https://lichess.org/training/AefS6,14,1970,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1278,/training/mLNYK,good,13,https://lichess.org/training/mLNYK,15,1971,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1284,/training/2xKIi,good,10,https://lichess.org/training/2xKIi,16,1972,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1295,/training/Ap99A,good,8,https://lichess.org/training/Ap99A,17,1973,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1309,/training/WJxJ1,good,5,https://lichess.org/training/WJxJ1,18,1974,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1313,/training/T1PYx,good,17,https://lichess.org/training/T1PYx,19,1975,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1324,/training/1L1nJ,good,10,https://lichess.org/training/1L1nJ,20,1976,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1330,/training/OnUWM,good,7,https://lichess.org/training/OnUWM,21,1977,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1335,/training/QF5F6,good,10,https://lichess.org/training/QF5F6,22,1978,91
ea4e4a0e-e04d-4f5c-bf1f-9c5adc641773,2026-02-08,13:25:46,1414,/training/R3ie4,good,4,https://lichess.org/training/R3ie4,23,1979,91
