run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1003,/training/QTkof,good,0,https://lichess.org/training/QTkof,1,2169,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1021,/training/3Xmud,good,3,https://lichess.org/training/3Xmud,2,2170,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1044,/training/TuKoD,good,4,https://lichess.org/training/TuKoD,3,2171,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1050,/training/TePMg,good,2,https://lichess.org/training/TePMg,4,2172,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1067,/training/C7g5m,good,4,https://lichess.org/training/C7g5m,5,2173,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1081,/training/LVXcV,good,3,https://lichess.org/training/LVXcV,6,2174,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1091,/training/jMcfP,good,10,https://lichess.org/training/jMcfP,7,2175,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1106,/training/8FoEt,good,3,https://lichess.org/training/8FoEt,8,2176,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1131,/training/zkzCB,good,4,https://lichess.org/training/zkzCB,9,2177,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1154,/training/LRnJL,good,7,https://lichess.org/training/LRnJL,10,2178,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1158,/training/rQNhR,good,4,https://lichess.org/training/rQNhR,11,2179,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1171,/training/6zhDm,good,5,https://lichess.org/training/6zhDm,12,2180,101
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1277,/training/uRjkZ,good,8,https://lichess.org/training/uRjkZ,16,2161,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1297,/training/T1F6j,good,10,https://lichess.org/training/T1F6j,17,2162,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1301,/training/nqgyT,good,6,https://lichess.org/training/nqgyT,18,2163,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1311,/training/uPQQW,good,6,https://lichess.org/training/uPQQW,19,2164,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1319,/training/0kGEJ,good,11,https://lichess.org/training/0kGEJ,20,2165,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1330,/training/VyOtc,good,4,https://lichess.org/training/VyOtc,21,2166,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1332,/training/XgaH5,good,12,https://lichess.org/training/XgaH5,22,2167,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1411,/training/Y6Ix8,good,17,https://lichess.org/training/Y6Ix8,23,2168,100
