run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1007,/training/t9odV,good,0,https://lichess.org/training/t9odV,1,1849,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1024,/training/xA9li,good,7,https://lichess.org/training/xA9li,2,1850,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1047,/training/MO074,good,7,https://lichess.org/training/MO074,3,1851,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1055,/training/S5wiC,good,5,https://lichess.org/training/S5wiC,4,1852,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1069,/training/hVhEt,good,9,https://lichess.org/training/hVhEt,5,1853,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1077,/training/oR6JN,good,5,https://lichess.org/training/oR6JN,6,1854,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1092,/training/qYd2c,good,3,https://lichess.org/training/qYd2c,7,1855,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1115,/training/k7M7Y,good,4,https://lichess.org/training/k7M7Y,8,1856,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1132,/training/wJQYY,good,5,https://lichess.org/training/wJQYY,9,1857,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1142,/training/1Pjrn,good,7,https://lichess.org/training/1Pjrn,10,1858,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1155,/training/jzTIE,good,8,https://lichess.org/training/jzTIE,11,1859,86
b7ad638d-05d1-4534-9465-8c5e441f3f5a,2026-02-07,22:27:23,1168,/training/4W7Op,good,9,https://lichess.org/training/4W7Op,12,1860,86
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1182,/training/jZ5o7,good,6,https://lichess.org/training/jZ5o7,13,1841,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1199,/training/ML2Xf,good,7,https://lichess.org/training/ML2Xf,14,1842,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1274,/training/Qrja3,good,21,https://lichess.org/training/Qrja3,15,1843,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1276,/training/GQcQv,good,16,https://lichess.org/training/GQcQv,16,1844,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1286,/training/1Aai8,good,31,https://lichess.org/training/1Aai8,17,1845,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1303,/training/6VFg1,good,9,https://lichess.org/training/6VFg1,18,1846,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1318,/training/Qhc01,good,10,https://lichess.org/training/Qhc01,20,1847,85
db858bd8-5eec-4263-87b7-6b04eadb7ee2,2026-02-07,21:49:13,1326,/training/kg0mw,good,21,https://lichess.org/training/kg0mw,21,1848,85
