run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1006,/training/r9vJx,good,0,https://lichess.org/training/r9vJx,1,741,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1019,/training/Pw3s2,good,3,https://lichess.org/training/Pw3s2,2,742,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1043,/training/L5Uu9,good,3,https://lichess.org/training/L5Uu9,3,743,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1054,/training/GnBTT,good,3,https://lichess.org/training/GnBTT,4,744,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1068,/training/5W3eN,good,2,https://lichess.org/training/5W3eN,5,745,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1083,/training/YhSkB,good,9,https://lichess.org/training/YhSkB,6,746,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1089,/training/IS6NS,good,4,https://lichess.org/training/IS6NS,7,747,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1131,/training/8vBf4,good,5,https://lichess.org/training/8vBf4,9,748,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1141,/training/wX4Jt,good,4,https://lichess.org/training/wX4Jt,10,749,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1153,/training/femYe,good,7,https://lichess.org/training/femYe,11,750,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1157,/training/V1Zb9,good,7,https://lichess.org/training/V1Zb9,12,751,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1172,/training/mdi4K,good,3,https://lichess.org/training/mdi4K,13,752,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1193,/training/L69yw,good,17,https://lichess.org/training/L69yw,14,753,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1275,/training/ivG3f,good,9,https://lichess.org/training/ivG3f,15,754,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1293,/training/CgolT,good,13,https://lichess.org/training/CgolT,16,755,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1299,/training/0MGZ2,good,5,https://lichess.org/training/0MGZ2,17,756,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1308,/training/Efo0K,good,6,https://lichess.org/training/Efo0K,18,757,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1323,/training/WLTMv,good,4,https://lichess.org/training/WLTMv,20,758,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1330,/training/sqRDW,good,4,https://lichess.org/training/sqRDW,21,759,36
386d2f51-c16d-4be2-a9af-b14f8859f806,2026-01-23,21:57:44,1334,/training/LSSZ6,good,5,https://lichess.org/training/LSSZ6,22,760,36
