run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1000,/training/BWCIT,good,0,https://lichess.org/training/BWCIT,1,1754,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1027,/training/nPpDw,good,5,https://lichess.org/training/nPpDw,2,1755,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1033,/training/FsJtf,good,6,https://lichess.org/training/FsJtf,3,1756,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1048,/training/cGMcc,good,2,https://lichess.org/training/cGMcc,4,1757,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1062,/training/GPmLg,good,6,https://lichess.org/training/GPmLg,5,1758,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1087,/training/T5pbX,good,11,https://lichess.org/training/T5pbX,6,1759,82
c5ef1c45-e7f3-4848-a104-b3c6a03482db,2026-02-07,20:57:48,1095,/training/SYlSx,good,5,https://lichess.org/training/SYlSx,7,1760,82
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1119,/training/g7lZT,good,10,https://lichess.org/training/g7lZT,9,1741,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1126,/training/tg9xp,good,5,https://lichess.org/training/tg9xp,10,1742,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1148,/training/zZ5jP,good,7,https://lichess.org/training/zZ5jP,11,1743,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1157,/training/K3Jzf,good,6,https://lichess.org/training/K3Jzf,12,1744,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1172,/training/cmzh5,good,11,https://lichess.org/training/cmzh5,13,1745,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1186,/training/i6GVO,good,12,https://lichess.org/training/i6GVO,14,1746,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1274,/training/B2kyR,good,50,https://lichess.org/training/B2kyR,15,1747,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1286,/training/IPtCS,good,7,https://lichess.org/training/IPtCS,16,1748,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1288,/training/2Fj7H,good,8,https://lichess.org/training/2Fj7H,17,1749,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1300,/training/remeY,good,4,https://lichess.org/training/remeY,18,1750,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1306,/training/pVw74,good,10,https://lichess.org/training/pVw74,19,1751,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1312,/training/7G9KW,good,7,https://lichess.org/training/7G9KW,20,1752,81
bc4427de-da0b-4da7-b395-5c5d3d844fe7,2026-02-06,08:41:29,1322,/training/GcXwG,good,6,https://lichess.org/training/GcXwG,21,1753,81
