run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
5ebb5c7b-0591-4117-9ccf-e126562221c0,2026-01-21,09:24:00,1005,/training/8aBw4,good,0,https://lichess.org/training/8aBw4,1,520,25
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1182,/training/40sLk,good,4,https://lichess.org/training/40sLk,13,501,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1199,/training/RP3if,good,9,https://lichess.org/training/RP3if,14,502,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1274,/training/u0CYo,good,4,https://lichess.org/training/u0CYo,15,503,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1277,/training/rdiw6,good,3,https://lichess.org/training/rdiw6,16,504,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1291,/training/QdzNK,good,6,https://lichess.org/training/QdzNK,17,505,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1294,/training/A6tKu,good,9,https://lichess.org/training/A6tKu,18,506,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1309,/training/eNcQ5,good,5,https://lichess.org/training/eNcQ5,19,507,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1318,/training/CkuoU,good,5,https://lichess.org/training/CkuoU,20,508,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1327,/training/9FSDz,good,10,https://lichess.org/training/9FSDz,21,509,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1401,/training/lxqnU,good,10,https://lichess.org/training/lxqnU,22,510,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1414,/training/KBMZi,good,5,https://lichess.org/training/KBMZi,23,511,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1420,/training/fEUos,good,6,https://lichess.org/training/fEUos,24,512,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1423,/training/yvLCV,good,12,https://lichess.org/training/yvLCV,25,513,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1436,/training/DXV4L,good,8,https://lichess.org/training/DXV4L,26,514,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1443,/training/ysiAd,good,3,https://lichess.org/training/ysiAd,27,515,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1452,/training/Le5Rh,good,7,https://lichess.org/training/Le5Rh,28,516,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1457,/training/791cG,good,10,https://lichess.org/training/791cG,29,517,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1464,/training/cAtg2,good,16,https://lichess.org/training/cAtg2,30,518,24
dab2ca69-d21a-4b16-9e28-5d679f66cd42,2026-01-20,19:46:01,1474,/training/GTs8w,good,8,https://lichess.org/training/GTs8w,31,519,24
