run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1005,/training/yu1b2,good,0,https://lichess.org/training/yu1b2,1,903,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1020,/training/MMMMI,good,4,https://lichess.org/training/MMMMI,2,904,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1045,/training/KbX5U,good,4,https://lichess.org/training/KbX5U,3,905,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1054,/training/pqrU7,good,6,https://lichess.org/training/pqrU7,4,906,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1068,/training/W7j8b,good,12,https://lichess.org/training/W7j8b,5,907,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1082,/training/FgMx1,good,5,https://lichess.org/training/FgMx1,6,908,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1094,/training/C6ll6,good,7,https://lichess.org/training/C6ll6,7,909,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1103,/training/HwNk5,good,5,https://lichess.org/training/HwNk5,8,910,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1126,/training/Wgf9o,good,5,https://lichess.org/training/Wgf9o,9,911,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1139,/training/C8y3n,good,4,https://lichess.org/training/C8y3n,10,912,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1161,/training/mb49P,good,7,https://lichess.org/training/mb49P,11,913,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1170,/training/fB503,good,7,https://lichess.org/training/fB503,12,914,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1189,/training/CJLdX,good,9,https://lichess.org/training/CJLdX,13,915,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1199,/training/G9wHz,good,7,https://lichess.org/training/G9wHz,14,916,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1275,/training/if0CH,good,5,https://lichess.org/training/if0CH,15,917,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1281,/training/thVCd,good,6,https://lichess.org/training/thVCd,16,918,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1286,/training/ECMRJ,good,12,https://lichess.org/training/ECMRJ,17,919,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1297,/training/28lgz,good,22,https://lichess.org/training/28lgz,18,920,43
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1410,/training/YFkwI,good,9,https://lichess.org/training/YFkwI,23,901,42
34c6dc18-5b2d-4530-971f-6431420b160a,2026-01-25,11:15:01,1423,/training/Dhq6G,good,6,https://lichess.org/training/Dhq6G,24,902,42
