run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
2469bdd7-dc06-46bf-adb3-fdb9d8941656,2026-01-19,15:05:06,1048,/training/negik,good,7,https://lichess.org/training/negik,4,339,17
2469bdd7-dc06-46bf-adb3-fdb9d8941656,2026-01-19,15:05:06,1060,/training/EH9vU,good,4,https://lichess.org/training/EH9vU,5,340,17
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1081,/training/bpCoa,good,4,https://lichess.org/training/bpCoa,6,321,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1093,/training/uit25,good,7,https://lichess.org/training/uit25,7,322,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1106,/training/xtPpA,good,3,https://lichess.org/training/xtPpA,8,323,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1138,/training/LPGd9,good,18,https://lichess.org/training/LPGd9,10,324,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1168,/training/k1Mnh,good,8,https://lichess.org/training/k1Mnh,12,325,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1188,/training/JJcST,good,6,https://lichess.org/training/JJcST,13,326,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1196,/training/cf0sX,good,8,https://lichess.org/training/cf0sX,14,327,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1271,/training/BbQOz,good,7,https://lichess.org/training/BbQOz,15,328,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1292,/training/57eGk,good,5,https://lichess.org/training/57eGk,16,329,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1294,/training/clWeA,good,6,https://lichess.org/training/clWeA,17,330,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1301,/training/ffzjY,good,6,https://lichess.org/training/ffzjY,18,331,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1313,/training/GI3B5,good,3,https://lichess.org/training/GI3B5,19,332,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1315,/training/rIwWO,good,7,https://lichess.org/training/rIwWO,20,333,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1330,/training/oNnnV,good,9,https://lichess.org/training/oNnnV,21,334,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1412,/training/bUycD,good,14,https://lichess.org/training/bUycD,23,335,16
