run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1008,/training/QbDf4,good,0,https://lichess.org/training/QbDf4,1,1156,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1026,/training/y7b9J,good,5,https://lichess.org/training/y7b9J,2,1157,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1034,/training/Az1Nz,good,4,https://lichess.org/training/Az1Nz,3,1158,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1057,/training/LttkO,good,3,https://lichess.org/training/LttkO,4,1159,54
eeed0c6b-2ae9-4104-9c36-51b68d0d677f,2026-01-28,13:27:29,1063,/training/sutgB,good,12,https://lichess.org/training/sutgB,5,1160,54
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1085,/training/F5uES,good,5,https://lichess.org/training/F5uES,6,1141,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1096,/training/k82iq,good,4,https://lichess.org/training/k82iq,7,1142,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1119,/training/TCK9k,good,13,https://lichess.org/training/TCK9k,8,1143,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1122,/training/LzX8G,good,4,https://lichess.org/training/LzX8G,9,1144,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1154,/training/iHr1O,good,4,https://lichess.org/training/iHr1O,11,1145,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1170,/training/DCcXy,good,4,https://lichess.org/training/DCcXy,13,1146,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1190,/training/nqyf9,good,6,https://lichess.org/training/nqyf9,14,1147,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1274,/training/ob4O5,good,5,https://lichess.org/training/ob4O5,15,1148,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1293,/training/VT0j9,good,5,https://lichess.org/training/VT0j9,17,1149,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1304,/training/TwpRN,good,5,https://lichess.org/training/TwpRN,18,1150,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1315,/training/YTaZP,good,7,https://lichess.org/training/YTaZP,19,1151,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1319,/training/J1o8Y,good,15,https://lichess.org/training/J1o8Y,20,1152,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1330,/training/H9N8S,good,6,https://lichess.org/training/H9N8S,21,1153,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1332,/training/bL5U6,good,5,https://lichess.org/training/bL5U6,22,1154,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1412,/training/2pbDF,good,13,https://lichess.org/training/2pbDF,23,1155,53
