run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1014,/training/yrwVh,good,0,https://lichess.org/training/yrwVh,1,1358,64
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1032,/training/wO7A1,good,5,https://lichess.org/training/wO7A1,2,1359,64
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1036,/training/9XjWZ,good,4,https://lichess.org/training/9XjWZ,3,1360,64
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1043,/training/XTC15,good,5,https://lichess.org/training/XTC15,3,1341,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1051,/training/cLSMD,good,5,https://lichess.org/training/cLSMD,4,1342,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1082,/training/dFg8m,good,5,https://lichess.org/training/dFg8m,6,1343,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1096,/training/5WAPM,good,6,https://lichess.org/training/5WAPM,7,1344,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1113,/training/z6x5i,good,13,https://lichess.org/training/z6x5i,8,1345,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1119,/training/qbyig,good,9,https://lichess.org/training/qbyig,9,1346,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1163,/training/rLrHe,good,6,https://lichess.org/training/rLrHe,12,1347,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1176,/training/ZXmXc,good,8,https://lichess.org/training/ZXmXc,13,1348,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1187,/training/C6Mey,good,2,https://lichess.org/training/C6Mey,14,1349,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1270,/training/k1Ohe,good,4,https://lichess.org/training/k1Ohe,15,1350,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1283,/training/ra8Tj,good,14,https://lichess.org/training/ra8Tj,16,1351,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1294,/training/Adp0G,good,7,https://lichess.org/training/Adp0G,17,1352,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1304,/training/Zn0RR,good,8,https://lichess.org/training/Zn0RR,18,1353,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1316,/training/gPEr7,good,5,https://lichess.org/training/gPEr7,19,1354,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1319,/training/4HJkk,good,9,https://lichess.org/training/4HJkk,20,1355,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1329,/training/ilgwg,good,5,https://lichess.org/training/ilgwg,21,1356,63
c739d858-53de-4461-86ac-0d4a6fce0ffa,2026-01-30,13:15:47,1337,/training/1Ttsw,good,3,https://lichess.org/training/1Ttsw,22,1357,63
