run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1007,/training/UUoV5,good,0,https://lichess.org/training/UUoV5,1,1136,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1025,/training/omYlz,good,4,https://lichess.org/training/omYlz,2,1137,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1038,/training/GDtwr,good,4,https://lichess.org/training/GDtwr,3,1138,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1047,/training/PiRay,good,2,https://lichess.org/training/PiRay,4,1139,53
143c19fc-d078-4ceb-9fa9-866c26ba9d82,2026-01-28,13:21:54,1073,/training/hqeFj,good,4,https://lichess.org/training/hqeFj,5,1140,53
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1147,/training/4Hpvd,good,3,https://lichess.org/training/4Hpvd,10,1121,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1148,/training/YX952,good,6,https://lichess.org/training/YX952,11,1122,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1171,/training/aYtAb,good,9,https://lichess.org/training/aYtAb,12,1123,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1180,/training/1doPz,good,5,https://lichess.org/training/1doPz,13,1124,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1183,/training/NkmgX,good,9,https://lichess.org/training/NkmgX,14,1125,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1270,/training/qGerk,good,3,https://lichess.org/training/qGerk,15,1126,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1284,/training/grV4i,good,5,https://lichess.org/training/grV4i,16,1127,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1295,/training/5dij5,good,4,https://lichess.org/training/5dij5,18,1128,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1309,/training/3a0va,good,4,https://lichess.org/training/3a0va,19,1129,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1324,/training/bT74i,good,5,https://lichess.org/training/bT74i,20,1130,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1328,/training/BduW9,good,14,https://lichess.org/training/BduW9,21,1131,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1331,/training/Fcsw8,good,10,https://lichess.org/training/Fcsw8,22,1132,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1417,/training/RmtLY,good,28,https://lichess.org/training/RmtLY,23,1133,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1419,/training/y5lM8,good,5,https://lichess.org/training/y5lM8,24,1134,52
3a5e4bca-188e-43e4-bbe7-2e247c716a36,2026-01-28,13:09:31,1425,/training/bFAwQ,good,12,https://lichess.org/training/bFAwQ,25,1135,52
