run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1003,/training/lwN2B,good,0,https://lichess.org/training/lwN2B,1,2197,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1016,/training/77cFf,good,3,https://lichess.org/training/77cFf,2,2198,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1043,/training/3UTL5,good,3,https://lichess.org/training/3UTL5,3,2199,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1058,/training/7Wjy9,good,5,https://lichess.org/training/7Wjy9,4,2200,102
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1181,/training/xSRej,good,6,https://lichess.org/training/xSRej,13,2181,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1189,/training/Z4DIK,good,5,https://lichess.org/training/Z4DIK,14,2182,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1277,/training/CkZ7x,good,6,https://lichess.org/training/CkZ7x,15,2183,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1283,/training/WCCBn,good,8,https://lichess.org/training/WCCBn,16,2184,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1286,/training/DAcEL,good,9,https://lichess.org/training/DAcEL,17,2185,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1299,/training/VODR7,good,8,https://lichess.org/training/VODR7,18,2186,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1318,/training/fiPOi,good,9,https://lichess.org/training/fiPOi,20,2187,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1323,/training/ULu1v,good,8,https://lichess.org/training/ULu1v,21,2188,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1333,/training/56qNK,good,17,https://lichess.org/training/56qNK,22,2189,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1414,/training/14t4v,good,6,https://lichess.org/training/14t4v,23,2190,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1422,/training/kjNk0,good,5,https://lichess.org/training/kjNk0,24,2191,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1431,/training/CXyA9,good,7,https://lichess.org/training/CXyA9,25,2192,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1438,/training/C00MJ,good,12,https://lichess.org/training/C00MJ,26,2193,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1445,/training/sxJRv,good,9,https://lichess.org/training/sxJRv,27,2194,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1450,/training/G0ncu,good,6,https://lichess.org/training/G0ncu,28,2195,101
b76acca3-8cc8-4865-81ba-02d0e7315b51,2026-02-11,16:25:29,1462,/training/mje6y,good,6,https://lichess.org/training/mje6y,29,2196,101
