run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1005,/training/fRB8V,good,0,https://lichess.org/training/fRB8V,1,1071,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1018,/training/lSZew,good,5,https://lichess.org/training/lSZew,2,1072,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1043,/training/Alxkc,good,3,https://lichess.org/training/Alxkc,3,1073,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1054,/training/Mb7im,good,3,https://lichess.org/training/Mb7im,4,1074,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1066,/training/CMYHY,good,4,https://lichess.org/training/CMYHY,5,1075,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1087,/training/Pa8BT,good,4,https://lichess.org/training/Pa8BT,6,1076,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1095,/training/cUdmj,good,11,https://lichess.org/training/cUdmj,7,1077,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1117,/training/frpcD,good,3,https://lichess.org/training/frpcD,8,1078,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1123,/training/3LqNW,good,3,https://lichess.org/training/3LqNW,9,1079,50
fec5e690-609f-4022-b18f-33ca10ce75cf,2026-01-28,09:59:11,1146,/training/VJ7l4,good,6,https://lichess.org/training/VJ7l4,10,1080,50
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1297,/training/hDRlB,good,54,https://lichess.org/training/hDRlB,18,1061,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1308,/training/QqXzx,good,9,https://lichess.org/training/QqXzx,19,1062,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1323,/training/1c7CO,good,8,https://lichess.org/training/1c7CO,20,1063,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1332,/training/ST66S,good,6,https://lichess.org/training/ST66S,21,1064,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1338,/training/NPUlr,good,10,https://lichess.org/training/NPUlr,22,1065,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1387,/training/J3uDK,good,9,https://lichess.org/training/J3uDK,23,1066,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1422,/training/9VRDt,good,12,https://lichess.org/training/9VRDt,24,1067,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1430,/training/GVuoW,good,3,https://lichess.org/training/GVuoW,25,1068,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1441,/training/67fah,good,3,https://lichess.org/training/67fah,26,1069,49
c2a723b7-6e55-40f1-87ed-7f43e3df1434,2026-01-27,15:34:41,1448,/training/8vlW3,good,4,https://lichess.org/training/8vlW3,27,1070,49
