run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1016,/training/fmWGi,good,0,https://lichess.org/training/fmWGi,1,2220,103
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1068,/training/0gWOY,good,5,https://lichess.org/training/0gWOY,5,2201,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1086,/training/OCeQY,good,5,https://lichess.org/training/OCeQY,6,2202,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1097,/training/KVhic,good,8,https://lichess.org/training/KVhic,7,2203,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1115,/training/POHPo,good,3,https://lichess.org/training/POHPo,8,2204,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1132,/training/LsSlr,good,14,https://lichess.org/training/LsSlr,9,2205,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1139,/training/ijHUV,good,6,https://lichess.org/training/ijHUV,10,2206,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1147,/training/Ls0se,good,3,https://lichess.org/training/Ls0se,11,2207,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1175,/training/rzG76,good,12,https://lichess.org/training/rzG76,13,2208,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1189,/training/Hp3nO,good,8,https://lichess.org/training/Hp3nO,14,2209,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1275,/training/f7Pqv,good,5,https://lichess.org/training/f7Pqv,15,2210,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1284,/training/ePkiY,good,4,https://lichess.org/training/ePkiY,16,2211,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1292,/training/Hgp4p,good,13,https://lichess.org/training/Hgp4p,17,2212,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1299,/training/MSu9X,good,8,https://lichess.org/training/MSu9X,18,2213,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1311,/training/hwjAg,good,38,https://lichess.org/training/hwjAg,19,2214,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1319,/training/GqpH5,good,5,https://lichess.org/training/GqpH5,20,2215,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1322,/training/0Rg5l,good,11,https://lichess.org/training/0Rg5l,21,2216,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1335,/training/uTbTl,good,12,https://lichess.org/training/uTbTl,22,2217,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1415,/training/mWx0W,good,8,https://lichess.org/training/mWx0W,23,2218,102
a9fa7d6d-3f49-46c2-993b-1801262960b5,2026-02-12,08:59:35,1417,/training/WeMan,good,7,https://lichess.org/training/WeMan,24,2219,102
