run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,999,/training/LxwhA,good,0,https://lichess.org/training/LxwhA,1,951,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1017,/training/Foq5r,good,2,https://lichess.org/training/Foq5r,2,952,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1041,/training/XqdZE,good,4,https://lichess.org/training/XqdZE,3,953,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1058,/training/OQCwj,good,2,https://lichess.org/training/OQCwj,4,954,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1069,/training/2Nc6I,good,6,https://lichess.org/training/2Nc6I,5,955,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1086,/training/r5j9e,good,6,https://lichess.org/training/r5j9e,6,956,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1090,/training/O5ag1,good,3,https://lichess.org/training/O5ag1,7,957,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1115,/training/VaXU3,good,6,https://lichess.org/training/VaXU3,8,958,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1122,/training/0fnUt,good,5,https://lichess.org/training/0fnUt,9,959,45
cfcf5dd3-c2db-48c1-bd48-c046a11c39fb,2026-01-26,20:53:33,1151,/training/YwTX0,good,4,https://lichess.org/training/YwTX0,10,960,45
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1281,/training/Aawic,good,5,https://lichess.org/training/Aawic,16,941,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1294,/training/HcJJs,good,18,https://lichess.org/training/HcJJs,17,942,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1302,/training/pYTue,good,8,https://lichess.org/training/pYTue,18,943,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1313,/training/pFrWn,good,4,https://lichess.org/training/pFrWn,19,944,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1317,/training/hTHKj,good,10,https://lichess.org/training/hTHKj,20,945,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1327,/training/kA2Pa,good,12,https://lichess.org/training/kA2Pa,21,946,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1335,/training/dYZFh,good,10,https://lichess.org/training/dYZFh,22,947,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1415,/training/fPLEa,good,10,https://lichess.org/training/fPLEa,23,948,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1421,/training/1aUBy,good,7,https://lichess.org/training/1aUBy,24,949,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1426,/training/E10et,good,8,https://lichess.org/training/E10et,25,950,44
