run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1004,/training/B51pB,good,0,https://lichess.org/training/B51pB,1,927,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1028,/training/PeH65,good,2,https://lichess.org/training/PeH65,2,928,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1033,/training/MioN7,good,5,https://lichess.org/training/MioN7,3,929,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1046,/training/B5P0e,good,6,https://lichess.org/training/B5P0e,4,930,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1059,/training/gQKSL,good,5,https://lichess.org/training/gQKSL,5,931,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1084,/training/Uf7td,good,6,https://lichess.org/training/Uf7td,6,932,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1096,/training/jUOgR,good,3,https://lichess.org/training/jUOgR,7,933,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1101,/training/iAslb,good,10,https://lichess.org/training/iAslb,8,934,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1114,/training/iHYRe,good,7,https://lichess.org/training/iHYRe,9,935,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1138,/training/jaX8K,good,15,https://lichess.org/training/jaX8K,10,936,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1148,/training/yUGfy,good,5,https://lichess.org/training/yUGfy,11,937,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1172,/training/ThoQ1,good,9,https://lichess.org/training/ThoQ1,12,938,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1177,/training/aHg7z,good,5,https://lichess.org/training/aHg7z,13,939,44
a7d7c0cf-4203-4b67-8fd3-c7a5382e628e,2026-01-26,20:44:11,1281,/training/6nnJ5,good,8,https://lichess.org/training/6nnJ5,15,940,44
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1301,/training/QkoEx,good,13,https://lichess.org/training/QkoEx,19,921,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1316,/training/pjwXa,good,19,https://lichess.org/training/pjwXa,20,922,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1321,/training/koHgD,good,5,https://lichess.org/training/koHgD,21,923,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1331,/training/X8JwQ,good,12,https://lichess.org/training/X8JwQ,22,924,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1425,/training/5NZvS,good,18,https://lichess.org/training/5NZvS,24,925,43
2b5ed01c-e7cf-415b-862c-0425a64f59e2,2026-01-26,14:09:48,1428,/training/eSgZB,good,6,https://lichess.org/training/eSgZB,25,926,43
