run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
612903e8-af6b-4986-a1f1-46656a36a99f,2026-02-02,21:29:52,1117,/training/TtFwT,bad,5,https://lichess.org/training/TtFwT,9,240,72
a27c9e70-5e22-4cf3-b544-16617c9bf927,2026-02-02,17:47:36,1063,/training/lhdxe,bad,5,https://lichess.org/training/lhdxe,5,236,71
a27c9e70-5e22-4cf3-b544-16617c9bf927,2026-02-02,17:47:36,1138,/training/K91B7,bad,5,https://lichess.org/training/K91B7,10,237,71
a27c9e70-5e22-4cf3-b544-16617c9bf927,2026-02-02,17:47:36,1270,/training/CYfEZ,bad,4,https://lichess.org/training/CYfEZ,15,238,71
a27c9e70-5e22-4cf3-b544-16617c9bf927,2026-02-02,17:47:36,1453,/training/mM6zZ,bad,7,https://lichess.org/training/mM6zZ,28,239,71
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1289,/training/nUCkJ,bad,6,https://lichess.org/training/nUCkJ,17,232,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1426,/training/LGKX1,bad,10,https://lichess.org/training/LGKX1,24,233,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1432,/training/IMgWU,bad,13,https://lichess.org/training/IMgWU,25,234,70
f1d57dd5-9d99-4129-9772-021915d3fc7a,2026-02-02,17:40:40,1437,/training/vzmAo,bad,13,https://lichess.org/training/vzmAo,26,235,70
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1139,/training/vAFR2,bad,12,https://lichess.org/training/vAFR2,9,228,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1289,/training/TihIl,bad,14,https://lichess.org/training/TihIl,17,229,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1311,/training/RpABF,bad,21,https://lichess.org/training/RpABF,19,230,69
02348d21-e53e-4153-99cb-da80b6f2f9c5,2026-02-02,17:10:15,1413,/training/U9Rs3,bad,16,https://lichess.org/training/U9Rs3,23,231,69
f667350c-d699-4bf7-8f79-c7f1ffac091e,2026-02-02,17:06:39,1286,/training/c7OBp,bad,19,https://lichess.org/training/c7OBp,16,225,68
f667350c-d699-4bf7-8f79-c7f1ffac091e,2026-02-02,17:06:39,1429,/training/Hnc5h,bad,6,https://lichess.org/training/Hnc5h,25,226,68
f667350c-d699-4bf7-8f79-c7f1ffac091e,2026-02-02,17:06:39,1441,/training/NKbHw,bad,8,https://lichess.org/training/NKbHw,26,227,68
df8ffb84-a176-4323-a8fc-8f9c204f9905,2026-02-02,10:13:37,1106,/training/Q0KfA,bad,2,https://lichess.org/training/Q0KfA,8,221,67
df8ffb84-a176-4323-a8fc-8f9c204f9905,2026-02-02,10:13:37,1271,/training/hshpX,bad,3,https://lichess.org/training/hshpX,15,222,67
df8ffb84-a176-4323-a8fc-8f9c204f9905,2026-02-02,10:13:37,1339,/training/NpCGR,bad,5,https://lichess.org/training/NpCGR,22,223,67
df8ffb84-a176-4323-a8fc-8f9c204f9905,2026-02-02,10:13:37,1436,/training/SqJ3F,bad,4,https://lichess.org/training/SqJ3F,26,224,67
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1000,/training/xaTpP,good,0,https://lichess.org/training/xaTpP,1,237,12
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1027,/training/Lb7LL,good,8,https://lichess.org/training/Lb7LL,2,238,12
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1048,/training/Rzy9m,good,6,https://lichess.org/training/Rzy9m,3,239,12
ffc396ef-7d9f-4486-b30f-3c5693f78935,2026-01-18,09:23:37,1057,/training/OR8y1,good,7,https://lichess.org/training/OR8y1,4,240,12
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1162,/training/dk4bL,good,6,https://lichess.org/training/dk4bL,12,221,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1176,/training/JmBEx,good,5,https://lichess.org/training/JmBEx,13,222,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1193,/training/28TLZ,good,10,https://lichess.org/training/28TLZ,14,223,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1275,/training/yCeiZ,good,4,https://lichess.org/training/yCeiZ,15,224,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1291,/training/priaN,good,4,https://lichess.org/training/priaN,17,225,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1296,/training/Qv5OU,good,5,https://lichess.org/training/Qv5OU,18,226,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1306,/training/XRZie,good,11,https://lichess.org/training/XRZie,19,227,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1312,/training/sABGW,good,4,https://lichess.org/training/sABGW,20,228,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1328,/training/P0kQH,good,7,https://lichess.org/training/P0kQH,21,229,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1330,/training/D7Abn,good,5,https://lichess.org/training/D7Abn,22,230,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1417,/training/baKck,good,5,https://lichess.org/training/baKck,23,231,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1427,/training/C5Pg5,good,12,https://lichess.org/training/C5Pg5,24,232,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1431,/training/8J4sh,good,11,https://lichess.org/training/8J4sh,25,233,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1453,/training/9RVp2,good,9,https://lichess.org/training/9RVp2,27,234,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1453,/training/OpC0A,good,12,https://lichess.org/training/OpC0A,28,235,11
36bf7329-656e-45a6-95dd-2b0308ad1472,2026-01-18,08:06:52,1463,/training/S68ao,good,8,https://lichess.org/training/S68ao,29,236,11
