run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1010,/training/70L5x,good,0,https://lichess.org/training/70L5x,1,1887,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1022,/training/L1ARr,good,2,https://lichess.org/training/L1ARr,2,1888,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1039,/training/BNtEG,good,3,https://lichess.org/training/BNtEG,3,1889,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1055,/training/JWJdk,good,5,https://lichess.org/training/JWJdk,4,1890,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1068,/training/fMhaI,good,10,https://lichess.org/training/fMhaI,5,1891,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1086,/training/mhcbr,good,5,https://lichess.org/training/mhcbr,6,1892,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1088,/training/utIHS,good,17,https://lichess.org/training/utIHS,7,1893,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1118,/training/ZcWMh,good,6,https://lichess.org/training/ZcWMh,8,1894,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1130,/training/1kCGN,good,8,https://lichess.org/training/1kCGN,9,1895,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1152,/training/12Lun,good,5,https://lichess.org/training/12Lun,10,1896,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1166,/training/SVbOu,good,5,https://lichess.org/training/SVbOu,11,1897,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1175,/training/tnA21,good,4,https://lichess.org/training/tnA21,12,1898,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1180,/training/75JQZ,good,3,https://lichess.org/training/75JQZ,13,1899,88
60278f17-524d-4afa-88f7-b23383bf1646,2026-02-08,11:30:54,1189,/training/tG37E,good,4,https://lichess.org/training/tG37E,14,1900,88
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1277,/training/ye7lU,good,13,https://lichess.org/training/ye7lU,16,1881,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1288,/training/F7pUr,good,7,https://lichess.org/training/F7pUr,17,1882,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1298,/training/4sYDo,good,5,https://lichess.org/training/4sYDo,18,1883,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1303,/training/SetZn,good,19,https://lichess.org/training/SetZn,19,1884,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1315,/training/swFRD,good,5,https://lichess.org/training/swFRD,20,1885,87
5d58a001-7ef0-4871-8161-72ae0b97bea3,2026-02-07,22:37:16,1331,/training/EyLhE,good,7,https://lichess.org/training/EyLhE,22,1886,87
