run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
95eed699-7cc0-444c-891b-b9075202ef25,2026-02-02,10:08:09,1012,/training/bpZkr,good,0,https://lichess.org/training/bpZkr,1,1400,66
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1017,/training/NnbRx,good,0,https://lichess.org/training/NnbRx,1,1382,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1020,/training/t3iJ1,good,4,https://lichess.org/training/t3iJ1,2,1383,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1040,/training/22bWO,good,7,https://lichess.org/training/22bWO,3,1384,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1057,/training/Foj9o,good,12,https://lichess.org/training/Foj9o,4,1385,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1071,/training/c7mVs,good,10,https://lichess.org/training/c7mVs,5,1386,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1098,/training/WIjD3,good,4,https://lichess.org/training/WIjD3,7,1387,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1102,/training/dWej8,good,5,https://lichess.org/training/dWej8,8,1388,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1133,/training/riSyu,good,8,https://lichess.org/training/riSyu,9,1389,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1148,/training/kxuYZ,good,4,https://lichess.org/training/kxuYZ,10,1390,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1151,/training/J11wo,good,13,https://lichess.org/training/J11wo,11,1391,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1183,/training/LzYSq,good,11,https://lichess.org/training/LzYSq,13,1392,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1190,/training/IEtMf,good,9,https://lichess.org/training/IEtMf,14,1393,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1275,/training/LmRh3,good,5,https://lichess.org/training/LmRh3,15,1394,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1286,/training/nMZAD,good,8,https://lichess.org/training/nMZAD,16,1395,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1294,/training/BK1aM,good,10,https://lichess.org/training/BK1aM,17,1396,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1306,/training/UNRJe,good,7,https://lichess.org/training/UNRJe,18,1397,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1316,/training/aR3V7,good,6,https://lichess.org/training/aR3V7,19,1398,65
e5e515e4-58e8-4eb0-88fd-fe2adaa9938e,2026-02-02,10:03:53,1337,/training/Iq0jb,good,5,https://lichess.org/training/Iq0jb,22,1399,65
2132a7d3-fe96-43bb-93f4-a64587dada70,2026-01-30,13:23:37,1442,/training/PeQQP,good,17,https://lichess.org/training/PeQQP,27,1381,64
