run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1056,/training/noqGr,good,10,https://lichess.org/training/noqGr,4,721,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1071,/training/wWO6j,good,4,https://lichess.org/training/wWO6j,5,722,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1077,/training/6gpXb,good,8,https://lichess.org/training/6gpXb,6,723,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1090,/training/vopgy,good,7,https://lichess.org/training/vopgy,7,724,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1110,/training/5Ypxr,good,12,https://lichess.org/training/5Ypxr,8,725,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1133,/training/HPqpQ,good,4,https://lichess.org/training/HPqpQ,9,726,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1145,/training/dYasy,good,37,https://lichess.org/training/dYasy,10,727,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1152,/training/Mxa58,good,5,https://lichess.org/training/Mxa58,11,728,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1162,/training/xdZux,good,7,https://lichess.org/training/xdZux,12,729,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1180,/training/wTbvu,good,5,https://lichess.org/training/wTbvu,13,730,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1190,/training/n4kFq,good,6,https://lichess.org/training/n4kFq,14,731,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1276,/training/ix397,good,7,https://lichess.org/training/ix397,15,732,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1284,/training/QbaRB,good,3,https://lichess.org/training/QbaRB,16,733,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1292,/training/TuG0z,good,13,https://lichess.org/training/TuG0z,17,734,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1296,/training/igLfX,good,8,https://lichess.org/training/igLfX,18,735,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1300,/training/dbbzm,good,7,https://lichess.org/training/dbbzm,19,736,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1310,/training/joqqx,good,6,https://lichess.org/training/joqqx,20,737,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1320,/training/FhgcA,good,13,https://lichess.org/training/FhgcA,21,738,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1329,/training/WVAjR,good,6,https://lichess.org/training/WVAjR,22,739,35
0fabc513-a2cd-4263-90f7-53a0039e5d4e,2026-01-22,18:16:36,1411,/training/9Z92d,good,21,https://lichess.org/training/9Z92d,23,740,35
