run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1005,/training/D5eyr,good,0,https://lichess.org/training/D5eyr,1,859,41
ae502a0f-bc6b-4a3d-ada1-de6345f1138d,2026-01-23,22:53:00,1032,/training/0sf0s,good,5,https://lichess.org/training/0sf0s,2,860,41
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1045,/training/2eA9x,good,8,https://lichess.org/training/2eA9x,3,841,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1058,/training/xdPXw,good,7,https://lichess.org/training/xdPXw,4,842,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1066,/training/07ZNT,good,3,https://lichess.org/training/07ZNT,5,843,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1086,/training/1ICoj,good,11,https://lichess.org/training/1ICoj,6,844,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1091,/training/9e6tG,good,7,https://lichess.org/training/9e6tG,7,845,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1109,/training/AM1cc,good,2,https://lichess.org/training/AM1cc,8,846,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1130,/training/2zkBw,good,4,https://lichess.org/training/2zkBw,9,847,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1147,/training/VRe4w,good,7,https://lichess.org/training/VRe4w,10,848,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1165,/training/TuQJs,good,10,https://lichess.org/training/TuQJs,12,849,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1180,/training/ulyXB,good,5,https://lichess.org/training/ulyXB,13,850,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1195,/training/s4oeu,good,5,https://lichess.org/training/s4oeu,14,851,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1285,/training/hjbTh,good,9,https://lichess.org/training/hjbTh,16,852,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1305,/training/iSDTG,good,7,https://lichess.org/training/iSDTG,18,853,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1309,/training/OBNbc,good,8,https://lichess.org/training/OBNbc,19,854,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1314,/training/0LlnG,good,7,https://lichess.org/training/0LlnG,20,855,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1324,/training/twJ9Y,good,10,https://lichess.org/training/twJ9Y,21,856,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1331,/training/3Kss2,good,4,https://lichess.org/training/3Kss2,22,857,40
96791135-5912-4ff1-a6c9-c5ad4368dcb1,2026-01-23,22:37:11,1419,/training/r6szK,good,4,https://lichess.org/training/r6szK,23,858,40
