run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1008,/training/rRA5R,good,0,https://lichess.org/training/rRA5R,1,2379,110
ec83dafd-1184-46de-9c4a-2e55fcf7d418,2026-02-17,10:13:57,1026,/training/9K6M4,good,9,https://lichess.org/training/9K6M4,2,2380,110
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1191,/training/oRue1,good,5,https://lichess.org/training/oRue1,14,2361,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1271,/training/7pP9W,good,4,https://lichess.org/training/7pP9W,15,2362,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1281,/training/pZIYd,good,13,https://lichess.org/training/pZIYd,16,2363,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1301,/training/w0ma8,good,7,https://lichess.org/training/w0ma8,17,2364,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1305,/training/NsSqC,good,4,https://lichess.org/training/NsSqC,18,2365,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1315,/training/W8HRL,good,20,https://lichess.org/training/W8HRL,19,2366,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1320,/training/5t0C4,good,3,https://lichess.org/training/5t0C4,20,2367,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1330,/training/YfnV4,good,7,https://lichess.org/training/YfnV4,21,2368,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1337,/training/tp5ao,good,12,https://lichess.org/training/tp5ao,22,2369,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1412,/training/Fei4R,good,17,https://lichess.org/training/Fei4R,23,2370,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1421,/training/TSKsr,good,20,https://lichess.org/training/TSKsr,24,2371,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1429,/training/Yq67u,good,6,https://lichess.org/training/Yq67u,25,2372,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1435,/training/73xD3,good,16,https://lichess.org/training/73xD3,26,2373,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1443,/training/3pinP,good,4,https://lichess.org/training/3pinP,27,2374,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1453,/training/k6WHo,good,10,https://lichess.org/training/k6WHo,28,2375,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1461,/training/ccaPU,good,10,https://lichess.org/training/ccaPU,29,2376,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1472,/training/KlRU7,good,8,https://lichess.org/training/KlRU7,30,2377,109
e2106d13-aa73-4441-ab28-049934b2590f,2026-02-13,16:18:42,1474,/training/GO2Tn,good,8,https://lichess.org/training/GO2Tn,31,2378,109
