run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1015,/training/TtHRu,good,0,https://lichess.org/training/TtHRu,1,677,33
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1039,/training/hZS1J,good,5,https://lichess.org/training/hZS1J,2,678,33
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1049,/training/WJF3g,good,11,https://lichess.org/training/WJF3g,3,679,33
68dd5ad1-adeb-4b82-8049-7d29dca4750e,2026-01-22,18:07:40,1060,/training/6jIHU,good,7,https://lichess.org/training/6jIHU,4,680,33
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1081,/training/okk2w,good,3,https://lichess.org/training/okk2w,6,661,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1092,/training/21Ves,good,4,https://lichess.org/training/21Ves,7,662,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1100,/training/7N5SH,good,8,https://lichess.org/training/7N5SH,8,663,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1125,/training/uT0sb,good,8,https://lichess.org/training/uT0sb,9,664,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1134,/training/deeMk,good,10,https://lichess.org/training/deeMk,10,665,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1158,/training/DxABt,good,18,https://lichess.org/training/DxABt,11,666,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1170,/training/Fzs7e,good,14,https://lichess.org/training/Fzs7e,12,667,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1186,/training/OhQsm,good,3,https://lichess.org/training/OhQsm,13,668,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1192,/training/q8tjl,good,7,https://lichess.org/training/q8tjl,14,669,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1278,/training/mU2mT,good,5,https://lichess.org/training/mU2mT,15,670,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1290,/training/ieLNI,good,5,https://lichess.org/training/ieLNI,16,671,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1299,/training/6XBD5,good,5,https://lichess.org/training/6XBD5,18,672,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1313,/training/lM8Pz,good,4,https://lichess.org/training/lM8Pz,19,673,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1337,/training/QftSv,good,14,https://lichess.org/training/QftSv,22,674,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1416,/training/kgOEE,good,20,https://lichess.org/training/kgOEE,23,675,32
d54f340a-e4ae-40cb-8cbf-bae06fcf83ee,2026-01-21,22:19:27,1424,/training/slQSC,good,4,https://lichess.org/training/slQSC,24,676,32
