run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1013,/training/jNEEM,good,0,https://lichess.org/training/jNEEM,1,1591,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1029,/training/SaExv,good,6,https://lichess.org/training/SaExv,2,1592,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1037,/training/wkzIA,good,4,https://lichess.org/training/wkzIA,3,1593,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1058,/training/12IzT,good,4,https://lichess.org/training/12IzT,4,1594,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1079,/training/IfTtj,good,4,https://lichess.org/training/IfTtj,5,1595,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1082,/training/bp8Kc,good,5,https://lichess.org/training/bp8Kc,6,1596,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1094,/training/qj6q2,good,5,https://lichess.org/training/qj6q2,7,1597,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1105,/training/6IMqi,good,3,https://lichess.org/training/6IMqi,8,1598,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1119,/training/PUQej,good,6,https://lichess.org/training/PUQej,9,1599,74
a9bc6df8-7660-4517-968d-14789dee6f3d,2026-02-02,21:51:36,1140,/training/BGAlG,good,15,https://lichess.org/training/BGAlG,10,1600,74
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1306,/training/EmWKv,good,9,https://lichess.org/training/EmWKv,18,1581,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1311,/training/Lfr1P,good,4,https://lichess.org/training/Lfr1P,19,1582,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1324,/training/aVK6R,good,4,https://lichess.org/training/aVK6R,20,1583,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1328,/training/cPJ3o,good,10,https://lichess.org/training/cPJ3o,21,1584,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1333,/training/fYV2i,good,6,https://lichess.org/training/fYV2i,22,1585,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1424,/training/mrvr4,good,10,https://lichess.org/training/mrvr4,24,1586,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1435,/training/R1ztR,good,6,https://lichess.org/training/R1ztR,25,1587,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1437,/training/6y2Do,good,12,https://lichess.org/training/6y2Do,26,1588,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1444,/training/e4E4B,good,12,https://lichess.org/training/e4E4B,27,1589,73
3342896e-a5ff-41e6-b208-9ebd8778d628,2026-02-02,21:34:54,1452,/training/6YNvb,good,7,https://lichess.org/training/6YNvb,28,1590,73
