run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1008,/training/O8Ihu,good,0,https://lichess.org/training/O8Ihu,1,2239,104
1568e10d-801f-4227-a54e-fa7337169804,2026-02-12,15:51:42,1034,/training/ujDaw,good,10,https://lichess.org/training/ujDaw,2,2240,104
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1031,/training/gnv6V,good,3,https://lichess.org/training/gnv6V,2,2221,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1044,/training/4Nghh,good,3,https://lichess.org/training/4Nghh,3,2222,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1054,/training/7EE1J,good,8,https://lichess.org/training/7EE1J,4,2223,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1063,/training/KLwQO,good,20,https://lichess.org/training/KLwQO,5,2224,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1072,/training/xOMfD,good,13,https://lichess.org/training/xOMfD,6,2225,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1091,/training/p1QNF,good,3,https://lichess.org/training/p1QNF,7,2226,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1102,/training/qCrY7,good,5,https://lichess.org/training/qCrY7,8,2227,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1122,/training/22iIv,good,7,https://lichess.org/training/22iIv,9,2228,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1142,/training/WB0Xv,good,17,https://lichess.org/training/WB0Xv,10,2229,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1163,/training/5fHCL,good,5,https://lichess.org/training/5fHCL,12,2230,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1192,/training/6Rfdw,good,2,https://lichess.org/training/6Rfdw,13,2231,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1192,/training/JQ20W,good,7,https://lichess.org/training/JQ20W,14,2232,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1281,/training/O5JQo,good,11,https://lichess.org/training/O5JQo,15,2233,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1296,/training/VnGN3,good,4,https://lichess.org/training/VnGN3,17,2234,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1300,/training/GEoof,good,10,https://lichess.org/training/GEoof,18,2235,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1305,/training/hDRlB,good,18,https://lichess.org/training/hDRlB,19,2236,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1318,/training/4rf0L,good,8,https://lichess.org/training/4rf0L,20,2237,103
8870b974-8f0e-48e3-9241-51482f7fa094,2026-02-12,10:32:36,1328,/training/cUc66,good,8,https://lichess.org/training/cUc66,21,2238,103
