run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1010,/training/Dd0Wj,good,0,https://lichess.org/training/Dd0Wj,1,1245,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1034,/training/kcQZd,good,4,https://lichess.org/training/kcQZd,2,1246,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1040,/training/zKZix,good,9,https://lichess.org/training/zKZix,3,1247,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1060,/training/VKLmD,good,6,https://lichess.org/training/VKLmD,4,1248,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1073,/training/zlf7Y,good,5,https://lichess.org/training/zlf7Y,5,1249,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1088,/training/zIJpK,good,6,https://lichess.org/training/zIJpK,6,1250,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1096,/training/TohVt,good,4,https://lichess.org/training/TohVt,7,1251,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1110,/training/zhqwG,good,6,https://lichess.org/training/zhqwG,8,1252,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1120,/training/YidFw,good,4,https://lichess.org/training/YidFw,9,1253,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1135,/training/woTSV,good,3,https://lichess.org/training/woTSV,10,1254,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1151,/training/t6cNd,good,3,https://lichess.org/training/t6cNd,11,1255,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1169,/training/E15oK,good,6,https://lichess.org/training/E15oK,12,1256,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1177,/training/f03VS,good,4,https://lichess.org/training/f03VS,13,1257,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1193,/training/RlQSb,good,4,https://lichess.org/training/RlQSb,14,1258,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1277,/training/5RSc8,good,10,https://lichess.org/training/5RSc8,15,1259,59
2b1ef380-2bd4-4a58-87e4-61d5f066b47c,2026-01-29,20:52:56,1284,/training/MAgBi,good,7,https://lichess.org/training/MAgBi,16,1260,59
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1311,/training/Gd5LL,good,11,https://lichess.org/training/Gd5LL,19,1241,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1321,/training/AJByD,good,46,https://lichess.org/training/AJByD,20,1242,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1327,/training/mcrL6,good,6,https://lichess.org/training/mcrL6,21,1243,58
e7e567fb-3e59-49ea-a10e-7ce23323ed0a,2026-01-29,20:28:40,1329,/training/MN77H,good,8,https://lichess.org/training/MN77H,22,1244,58
