run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1010,/training/EIzqE,good,0,https://lichess.org/training/EIzqE,1,428,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1020,/training/kwous,good,6,https://lichess.org/training/kwous,2,429,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1038,/training/YceNO,good,9,https://lichess.org/training/YceNO,3,430,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1053,/training/h2FJ5,good,13,https://lichess.org/training/h2FJ5,4,431,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1064,/training/bBtyu,good,5,https://lichess.org/training/bBtyu,5,432,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1079,/training/CuFmv,good,4,https://lichess.org/training/CuFmv,6,433,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1092,/training/8glDI,good,3,https://lichess.org/training/8glDI,7,434,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1101,/training/5h5nF,good,10,https://lichess.org/training/5h5nF,8,435,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1125,/training/uZTYK,good,3,https://lichess.org/training/uZTYK,9,436,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1133,/training/2L2Hg,good,5,https://lichess.org/training/2L2Hg,10,437,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1167,/training/6gCGl,good,8,https://lichess.org/training/6gCGl,12,438,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1177,/training/Ay58c,good,3,https://lichess.org/training/Ay58c,13,439,21
043bb3a4-468f-47ee-a5a9-277f037436a3,2026-01-20,19:19:22,1193,/training/gLrvv,good,5,https://lichess.org/training/gLrvv,14,440,21
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1161,/training/JWHOM,good,37,https://lichess.org/training/JWHOM,11,421,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1168,/training/kGjRV,good,5,https://lichess.org/training/kGjRV,12,422,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1175,/training/yM6fD,good,9,https://lichess.org/training/yM6fD,13,423,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1189,/training/QRi6x,good,12,https://lichess.org/training/QRi6x,14,424,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1274,/training/sWgjd,good,7,https://lichess.org/training/sWgjd,15,425,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1276,/training/ZCmZx,good,32,https://lichess.org/training/ZCmZx,16,426,20
60776005-1746-4d23-9d5d-82f0a6a199d3,2026-01-20,19:11:04,1291,/training/Xq4ib,good,14,https://lichess.org/training/Xq4ib,17,427,20
