run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1015,/training/4JyYr,good,0,https://lichess.org/training/4JyYr,1,293,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1023,/training/V6rkq,good,2,https://lichess.org/training/V6rkq,2,294,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1043,/training/s8MRV,good,4,https://lichess.org/training/s8MRV,3,295,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1047,/training/E7x8V,good,5,https://lichess.org/training/E7x8V,4,296,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1058,/training/1feMJ,good,2,https://lichess.org/training/1feMJ,5,297,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1071,/training/xw9qN,good,8,https://lichess.org/training/xw9qN,6,298,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1084,/training/ePxlJ,good,9,https://lichess.org/training/ePxlJ,7,299,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1112,/training/hUt9e,good,5,https://lichess.org/training/hUt9e,8,300,15
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1188,/training/h0VDh,good,8,https://lichess.org/training/h0VDh,13,281,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1207,/training/i3Zzj,good,6,https://lichess.org/training/i3Zzj,14,282,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1271,/training/Xv47k,good,7,https://lichess.org/training/Xv47k,15,283,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1288,/training/QwjHh,good,11,https://lichess.org/training/QwjHh,16,284,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1297,/training/xRJzc,good,7,https://lichess.org/training/xRJzc,17,285,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1301,/training/VPVu1,good,9,https://lichess.org/training/VPVu1,18,286,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1319,/training/eAYyE,good,5,https://lichess.org/training/eAYyE,20,287,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1326,/training/QkrTG,good,19,https://lichess.org/training/QkrTG,21,288,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1332,/training/75XIr,good,4,https://lichess.org/training/75XIr,22,289,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1414,/training/tKPiY,good,4,https://lichess.org/training/tKPiY,23,290,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1419,/training/EUm5f,good,7,https://lichess.org/training/EUm5f,24,291,14
dd1e7e61-d230-4c38-ba14-04329a0c2fc0,2026-01-18,09:31:57,1435,/training/TSXhz,good,7,https://lichess.org/training/TSXhz,26,292,14
