run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1084,/training/b3kFR,bad,11,https://lichess.org/training/b3kFR,6,317,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1103,/training/esohl,bad,11,https://lichess.org/training/esohl,8,318,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1142,/training/TmQPy,bad,12,https://lichess.org/training/TmQPy,11,319,100
4e432b8a-015f-403c-8be1-583f2168ab46,2026-02-11,16:13:37,1419,/training/xwZIM,bad,4,https://lichess.org/training/xwZIM,24,320,100
55e73107-2b0f-4bca-8b2c-87f27d6e4289,2026-02-09,12:19:44,1275,/training/ueHYu,bad,26,https://lichess.org/training/ueHYu,15,315,99
55e73107-2b0f-4bca-8b2c-87f27d6e4289,2026-02-09,12:19:44,1296,/training/4uiuq,bad,8,https://lichess.org/training/4uiuq,17,316,99
f7e5c5e3-34a4-4b53-be7f-6f5c2bcd09c0,2026-02-09,11:25:15,1315,/training/b0hix,bad,6,https://lichess.org/training/b0hix,19,312,98
f7e5c5e3-34a4-4b53-be7f-6f5c2bcd09c0,2026-02-09,11:25:15,1430,/training/wzhPo,bad,11,https://lichess.org/training/wzhPo,25,313,98
f7e5c5e3-34a4-4b53-be7f-6f5c2bcd09c0,2026-02-09,11:25:15,1437,/training/OVOZy,bad,3,https://lichess.org/training/OVOZy,26,314,98
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1167,/training/R8luC,bad,8,https://lichess.org/training/R8luC,12,309,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1329,/training/mrWO4,bad,6,https://lichess.org/training/mrWO4,21,310,97
7a399ba0-801b-4066-9b80-f4aa071a89a2,2026-02-09,11:17:21,1429,/training/cU80c,bad,16,https://lichess.org/training/cU80c,25,311,97
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1452,/training/XYK45,bad,5,https://lichess.org/training/XYK45,27,308,96
d2668998-1969-44d1-a9ce-58f6c6664f91,2026-02-09,08:56:55,1431,/training/2Xoc5,bad,3,https://lichess.org/training/2Xoc5,25,307,95
465ada2b-9f36-4fb9-9f19-8ac40b5beacb,2026-02-09,08:44:36,1269,/training/1EGHn,bad,9,https://lichess.org/training/1EGHn,15,304,94
465ada2b-9f36-4fb9-9f19-8ac40b5beacb,2026-02-09,08:44:36,1307,/training/PwThN,bad,16,https://lichess.org/training/PwThN,19,305,94
465ada2b-9f36-4fb9-9f19-8ac40b5beacb,2026-02-09,08:44:36,1414,/training/QWrHc,bad,6,https://lichess.org/training/QWrHc,23,306,94
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1293,/training/HP4Ba,bad,30,https://lichess.org/training/HP4Ba,17,302,93
641b5a39-4f61-4ec6-9e58-b3bbe3c462cb,2026-02-08,13:54:54,1296,/training/VSe2u,bad,0,https://lichess.org/training/VSe2u,18,303,93
11dbf0fb-7e49-4eb0-82c0-7b073281313f,2026-02-08,13:42:21,1434,/training/PLGo6,bad,7,https://lichess.org/training/PLGo6,26,301,92
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1007,/training/EFoUm,good,0,https://lichess.org/training/EFoUm,1,317,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1024,/training/u8aQY,good,3,https://lichess.org/training/u8aQY,2,318,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1050,/training/deKB5,good,4,https://lichess.org/training/deKB5,3,319,16
f47c77c3-240f-45e1-a568-970a483ea1c8,2026-01-19,14:39:19,1065,/training/raOHk,good,4,https://lichess.org/training/raOHk,4,320,16
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1121,/training/Doyvr,good,4,https://lichess.org/training/Doyvr,9,301,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1143,/training/3Iqtd,good,3,https://lichess.org/training/3Iqtd,10,302,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1156,/training/ZDBir,good,5,https://lichess.org/training/ZDBir,11,303,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1168,/training/79paD,good,6,https://lichess.org/training/79paD,12,304,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1182,/training/MkAxC,good,4,https://lichess.org/training/MkAxC,13,305,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1193,/training/EwBGC,good,3,https://lichess.org/training/EwBGC,14,306,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1272,/training/plH2w,good,4,https://lichess.org/training/plH2w,15,307,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1285,/training/3JkuZ,good,52,https://lichess.org/training/3JkuZ,16,308,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1286,/training/my0cW,good,10,https://lichess.org/training/my0cW,17,309,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1299,/training/AlVct,good,9,https://lichess.org/training/AlVct,18,310,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1311,/training/10Vf5,good,5,https://lichess.org/training/10Vf5,19,311,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1316,/training/fCgDV,good,5,https://lichess.org/training/fCgDV,20,312,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1331,/training/34u5O,good,10,https://lichess.org/training/34u5O,21,313,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1337,/training/Bosat,good,9,https://lichess.org/training/Bosat,22,314,15
2753da4a-95c2-4e49-8658-61e6c17d3976,2026-01-19,14:32:23,1420,/training/O2ITC,good,8,https://lichess.org/training/O2ITC,24,315,15
