run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1017,/training/2W6IP,good,0,https://lichess.org/training/2W6IP,1,2063,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1026,/training/wJ5JC,good,12,https://lichess.org/training/wJ5JC,2,2064,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1044,/training/WHv3C,good,3,https://lichess.org/training/WHv3C,3,2065,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1054,/training/cFQSA,good,4,https://lichess.org/training/cFQSA,4,2066,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1067,/training/OmW2B,good,5,https://lichess.org/training/OmW2B,5,2067,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1084,/training/glszh,good,10,https://lichess.org/training/glszh,6,2068,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1091,/training/sHQ40,good,7,https://lichess.org/training/sHQ40,7,2069,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1110,/training/TznBV,good,7,https://lichess.org/training/TznBV,8,2070,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1122,/training/AhpgM,good,5,https://lichess.org/training/AhpgM,9,2071,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1137,/training/gqcJc,good,4,https://lichess.org/training/gqcJc,10,2072,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1152,/training/uQGjs,good,23,https://lichess.org/training/uQGjs,11,2073,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1158,/training/5c4sp,good,10,https://lichess.org/training/5c4sp,12,2074,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1179,/training/AU8wM,good,2,https://lichess.org/training/AU8wM,13,2075,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1190,/training/4KS3i,good,5,https://lichess.org/training/4KS3i,14,2076,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1276,/training/nAAcO,good,8,https://lichess.org/training/nAAcO,15,2077,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1277,/training/2D4dP,good,13,https://lichess.org/training/2D4dP,16,2078,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1288,/training/mG0Ij,good,4,https://lichess.org/training/mG0Ij,17,2079,96
add00b97-f733-47ed-b5bc-319c2048842e,2026-02-09,09:26:15,1298,/training/KAigE,good,10,https://lichess.org/training/KAigE,18,2080,96
d2668998-1969-44d1-a9ce-58f6c6664f91,2026-02-09,08:56:55,1411,/training/ErFL0,good,7,https://lichess.org/training/ErFL0,23,2061,95
d2668998-1969-44d1-a9ce-58f6c6664f91,2026-02-09,08:56:55,1417,/training/THMg7,good,14,https://lichess.org/training/THMg7,24,2062,95
