run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1013,/training/Yjtmo,good,0,https://lichess.org/training/Yjtmo,1,1288,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1035,/training/8oWos,good,10,https://lichess.org/training/8oWos,2,1289,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1044,/training/51aTd,good,6,https://lichess.org/training/51aTd,3,1290,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1058,/training/Dgupw,good,2,https://lichess.org/training/Dgupw,4,1291,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1075,/training/jLyyh,good,9,https://lichess.org/training/jLyyh,5,1292,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1082,/training/IRT2Z,good,4,https://lichess.org/training/IRT2Z,6,1293,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1109,/training/S45re,good,3,https://lichess.org/training/S45re,8,1294,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1123,/training/wavnQ,good,8,https://lichess.org/training/wavnQ,9,1295,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1135,/training/p1xyU,good,6,https://lichess.org/training/p1xyU,10,1296,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1159,/training/c7Fqj,good,4,https://lichess.org/training/c7Fqj,11,1297,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1170,/training/FehZi,good,4,https://lichess.org/training/FehZi,12,1298,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1172,/training/uVtGo,good,9,https://lichess.org/training/uVtGo,13,1299,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1193,/training/jEBEm,good,7,https://lichess.org/training/jEBEm,14,1300,61
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1144,/training/3uViF,good,6,https://lichess.org/training/3uViF,11,1281,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1180,/training/7GGAU,good,4,https://lichess.org/training/7GGAU,13,1282,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1198,/training/JiJYe,good,6,https://lichess.org/training/JiJYe,14,1283,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1278,/training/YB614,good,4,https://lichess.org/training/YB614,15,1284,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1283,/training/XPbTS,good,10,https://lichess.org/training/XPbTS,16,1285,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1293,/training/TDlwv,good,22,https://lichess.org/training/TDlwv,17,1286,60
091ee437-3c3f-4e75-9119-1beb297cf847,2026-01-30,09:33:32,1306,/training/FscaQ,good,6,https://lichess.org/training/FscaQ,18,1287,60
