run_id,date,time,rating,href,result,clock,url,rank_in_run,rank_in_result,rank_run
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1009,/training/Exxce,good,0,https://lichess.org/training/Exxce,1,1312,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1021,/training/4lAfH,good,3,https://lichess.org/training/4lAfH,2,1313,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1034,/training/PMofZ,good,3,https://lichess.org/training/PMofZ,3,1314,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1049,/training/sMvv6,good,5,https://lichess.org/training/sMvv6,4,1315,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1059,/training/E4fxN,good,4,https://lichess.org/training/E4fxN,5,1316,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1080,/training/ZaeBS,good,5,https://lichess.org/training/ZaeBS,6,1317,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1089,/training/YRz8h,good,4,https://lichess.org/training/YRz8h,7,1318,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1101,/training/7KPJg,good,4,https://lichess.org/training/7KPJg,8,1319,62
fc3bfd16-2acc-4799-8c4b-6862370e7290,2026-01-30,12:02:27,1125,/training/v80ti,good,5,https://lichess.org/training/v80ti,9,1320,62
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1277,/training/vylme,good,6,https://lichess.org/training/vylme,15,1301,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1282,/training/a44db,good,9,https://lichess.org/training/a44db,16,1302,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1292,/training/8daP6,good,8,https://lichess.org/training/8daP6,17,1303,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1304,/training/FxUtr,good,27,https://lichess.org/training/FxUtr,18,1304,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1310,/training/lhVlW,good,8,https://lichess.org/training/lhVlW,19,1305,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1322,/training/eYjxQ,good,14,https://lichess.org/training/eYjxQ,20,1306,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1328,/training/oNi8t,good,12,https://lichess.org/training/oNi8t,21,1307,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1339,/training/al1Ox,good,9,https://lichess.org/training/al1Ox,22,1308,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1416,/training/um7dG,good,7,https://lichess.org/training/um7dG,23,1309,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1427,/training/uDdvl,good,4,https://lichess.org/training/uDdvl,24,1310,61
3810c680-ea89-442f-ba8f-cfba91748d5a,2026-01-30,11:51:30,1436,/training/iSbrs,good,6,https://lichess.org/training/iSbrs,25,1311,61
